sku_id,product_key,style_code,brand,product_name,system_category,gender,retail_price_usd,cost_price_usd,gross_margin_pct,market_median_price_usd,market_min_price_usd,market_max_price_usd,num_competitors,competitors,num_sizes,initial_stock,availability_ratio,collection_type,fx_rate_used
SP-D004902CD3,TREK|IN230562,IN230562,Trek,Trek Bontrager Elite Blendr 7 Deg. X 80Mm Stem Black,other,unisex,89.84,41.6,53.7,80.0,80.0,80.0,1,mikesport,1,9,0.0,seasonal,90000
SP-D714822DDA,TREK|IN191237,IN191237,Trek,Trek Bontrager Elite Road Clipless Biking Pedal Black,other,unisex,159.09,77.48,51.3,149.0,149.0,149.0,1,mikesport,1,9,0.0,seasonal,90000
SP-FAFCA967AC,TREK|IN230634,IN230634,Trek,Trek Bontrager Pompe Charger Euro Biking Pump Black,other,unisex,47.32,23.4,50.5,45.0,45.0,45.0,1,mikesport,1,9,0.0,seasonal,90000
SP-226B4C73A1,TREK|IN154556,IN154556,Trek,Trek Bontrager Solstice Biking Helmet Black,other,unisex,67.52,33.8,49.9,65.0,65.0,65.0,1,mikesport,2,9,1.0,core,90000
SP-BD021CF0CB,TREK|IN154557,IN154557,Trek,Trek Bontrager Solstice Biking Helmet Radioactie Yellow,other,unisex,74.24,33.8,54.5,65.0,65.0,65.0,1,mikesport,2,9,1.0,core,90000
SP-668F945B84,TREK|IN166110,IN166110,Trek,Trek Bontrager Solstice Biking Helmet White/Miami Green,other,unisex,77.88,33.8,56.6,65.0,65.0,65.0,1,mikesport,1,9,0.0,seasonal,90000
SP-A91209FC9A,TREK|IN173819,IN173819,Trek,Trek Bontrager Solstice Mips Biking Protection Viper Red,other,unisex,104.13,52.0,50.1,100.0,100.0,100.0,1,mikesport,1,9,1.0,core,90000
SP-7FAD47B3A4,TREK|IN222993,IN222993,Trek,Trek Bontrager Xr Trail Elite Biking Grip Black,other,unisex,55.62,23.4,57.9,45.0,45.0,45.0,1,mikesport,1,9,0.0,seasonal,90000
SP-58789C3998,TREK|IN223026,IN223026,Trek,Trek Circuit Ltd Men Biking Long Sleeve Black,other,men,118.63,56.68,52.2,109.0,109.0,109.0,1,mikesport,1,9,0.0,seasonal,90000
SP-FF29691892,TREK|IN223023,IN223023,Trek,Trek Circuit Softshell Bib Men Biking Bibs Black,other,men,186.54,101.4,45.6,195.0,195.0,195.0,1,mikesport,1,9,0.0,seasonal,90000
SP-2E96A132A7,TREK|IN223024,IN223024,Trek,Trek Circuit Thermal Bib Men Biking Bibs Black,other,men,165.85,77.48,53.3,149.0,149.0,149.0,1,mikesport,1,9,0.0,seasonal,90000
SP-4BDF752B96,TREK|IN223027,IN223027,Trek,Trek Circuit Thermal Men Biking Long Sleeve Black,other,men,136.55,65.0,52.4,125.0,125.0,125.0,1,mikesport,1,9,0.0,seasonal,90000
SP-4F507627F4,TREK|IN223029,IN223029,Trek,Trek Circuit Wavecel Biking Helmet Keswick/Gloss Matte,other,unisex,253.82,113.88,55.1,219.0,219.0,219.0,1,mikesport,1,9,0.0,seasonal,90000
SP-3E1831F6DF,TREK|IN223028,IN223028,Trek,Trek Circuit Wavecel Biking Helmet White/Supernova,other,unisex,230.71,113.88,50.6,219.0,219.0,219.0,1,mikesport,1,9,0.0,seasonal,90000
SP-D3D3DF6B53,TREK|IN222995,IN222995,Trek,Trek Computer Part Bontrager Pro Blendr Wahoo Insert Biking Mount Black,other,unisex,17.55,7.8,55.6,15.0,15.0,15.0,1,mikesport,1,9,0.0,seasonal,90000
SP-9B1F92F387,TREK|IN223004,IN223004,Trek,Trek Connection Comp 26 X 2 Bike Black,other,unisex,37.44,18.2,51.4,35.0,35.0,35.0,1,mikesport,1,9,0.0,seasonal,90000
SP-1CB74EF5F7,TREK|IN173803,IN173803,Trek,Trek Degreaser Bontrager 32 Oz Biking Spray Red,other,unisex,15.72,7.8,50.4,15.0,15.0,15.0,1,mikesport,1,9,0.0,seasonal,90000
SP-10815D0B5F,TREK|IN208831,IN208831,Trek,Trek Diamant Thru Skew Biking Spare Parts Black Anodized,other,unisex,24.53,13.52,44.9,26.0,26.0,26.0,1,mikesport,1,9,0.0,seasonal,90000
SP-96629A2F39,TREK|IN208557,IN208557,Trek,Trek Domane Al 2 Gen 4 49 Biking Bike Charcoal,other,unisex,1732.89,728.0,58.0,1400.0,1400.0,1400.0,1,mikesport,1,9,0.0,seasonal,90000
SP-4F291D7D35,TREK|IN208558,IN208558,Trek,Trek Domane Al 2 Gen 4 52 Bike Charcoal,other,unisex,1462.42,728.0,50.2,1400.0,1400.0,1400.0,1,mikesport,1,9,1.0,core,90000
SP-0AC463D5B2,TREK|IN208559,IN208559,Trek,Trek Domane Al 2 Gen 4 54 Biking Bike Charcoal,other,unisex,1496.22,728.0,51.3,1400.0,1400.0,1400.0,1,mikesport,1,9,0.0,seasonal,90000
SP-9EF2398711,TREK|IN208560,IN208560,Trek,Trek Domane Al 2 Gen 4 56 Biking Bike Charcoal,other,unisex,1405.79,728.0,48.2,1400.0,1400.0,1400.0,1,mikesport,1,9,0.0,seasonal,90000
SP-0514FC330D,TREK|IN208561,IN208561,Trek,Trek Domane Al 2 Gen 4 58 Bike Charcoal,other,unisex,1312.76,728.0,44.5,1400.0,1400.0,1400.0,1,mikesport,1,9,0.0,seasonal,90000
SP-36D11D8F56,TREK|IN208562,IN208562,Trek,Trek Domane Al 4 Gen 4 52 Bike Blue,other,unisex,1579.29,837.2,47.0,1610.0,1610.0,1610.0,1,mikesport,1,9,0.0,seasonal,90000
SP-4077FE7313,TREK|IN208563,IN208563,Trek,Trek Domane Al 4 Gen 4 54 Bike Blue,other,unisex,1582.76,837.2,47.1,1610.0,1610.0,1610.0,1,mikesport,1,9,0.0,seasonal,90000
SP-30E97D70ED,TREK|IN208564,IN208564,Trek,Trek Domane Al 4 Gen 4 56 Bike Blue,other,unisex,1857.44,837.2,54.9,1610.0,1610.0,1610.0,1,mikesport,1,9,0.0,seasonal,90000
SP-8BBF1D4401,TREK|IN208554,IN208554,Trek,Trek Domane Al 5 Gen 52 Bike Lichen Green,other,unisex,2013.36,946.4,53.0,1820.0,1820.0,1820.0,1,mikesport,1,9,0.0,seasonal,90000
SP-EF799432F6,TREK|IN208556,IN208556,Trek,Trek Domane Al 5 Gen 54 Biking Bike Lichen Green,other,unisex,1957.04,946.4,51.6,1820.0,1820.0,1820.0,1,mikesport,1,9,0.0,seasonal,90000
SP-0C45F5F1E3,TREK|IN222159,IN222159,Trek,Trek Dual Sport 1 So L Gen 5 Bike Blue,other,unisex,816.74,389.48,52.3,749.0,749.0,749.0,1,mikesport,1,9,0.0,seasonal,90000
SP-2FD9E9BE94,TREK|IN222158,IN222158,Trek,Trek Dual Sport 1 So M Gen 5 Bike Blue,other,unisex,691.63,389.48,43.7,749.0,749.0,749.0,1,mikesport,1,9,1.0,core,90000
SP-D3B1C1E1DB,TREK|IN222160,IN222160,Trek,Trek Dual Sport 1 So XL Gen 5 Bike Blue,other,unisex,715.75,389.48,45.6,749.0,749.0,749.0,1,mikesport,1,9,0.0,seasonal,90000
SP-3BF1079AB0,TREK|IN222162,IN222162,Trek,Trek Dual Sport 2 So L Gen 5 Bike Charcoal,other,unisex,1044.6,493.48,52.8,949.0,949.0,949.0,1,mikesport,1,9,1.0,core,90000
SP-B056A2CCFF,TREK|IN222161,IN222161,Trek,Trek Dual Sport 2 So M Gen 5 Bike Charcoal,other,unisex,991.08,493.48,50.2,949.0,949.0,949.0,1,mikesport,1,9,0.0,seasonal,90000
SP-841D52930F,TREK|IN222163,IN222163,Trek,Trek Dual Sport 2 So XL Gen 5 Bike Charcoal,other,unisex,942.12,493.48,47.6,949.0,949.0,949.0,1,mikesport,1,9,1.0,core,90000
SP-2EE61B34D8,TREK|IN173866,IN173866,Trek,Trek Dual Sport 3 Gen 4 L Unisex Bike Blue,other,unisex,666.8,338.0,49.3,650.0,650.0,650.0,1,mikesport,1,9,0.0,seasonal,90000
SP-5E2C13FEA3,TREK|IN173863,IN173863,Trek,Trek Dual Sport 3 Gen 4 M Unisex Bike Black,other,unisex,706.1,338.0,52.1,650.0,650.0,650.0,1,mikesport,1,9,0.0,seasonal,90000
SP-3B2BE28362,TREK|IN173852,IN173852,Trek,Trek Dual Sport 3 Gen 4 M Unisex Biking Bike Dark Aquatic,other,unisex,649.83,338.0,48.0,650.0,650.0,650.0,1,mikesport,1,9,0.0,seasonal,90000
SP-506D73D27B,TREK|IN195501,IN195501,Trek,Trek Electra Graphic Domed Ringer 12/Box 2.2 Biking Bell Multicolor,other,unisex,20.03,10.4,48.1,20.0,20.0,20.0,1,mikesport,1,9,1.0,core,90000
SP-16D4758A1E,TREK|IN222994,IN222994,Trek,"Trek Electra Ringer Biking Bell, Horn And Whistle Pewter/White",other,unisex,15.66,7.8,50.2,15.0,15.0,15.0,1,mikesport,1,9,0.0,seasonal,90000
SP-727EE19DEC,TREK|IN222989,IN222989,Trek,"Trek Electra S Ding Dong Northern Lights Biking Bell, Horn And Whistle Dark Blue",other,unisex,30.8,15.08,51.0,29.0,29.0,29.0,1,mikesport,1,9,0.0,seasonal,90000
SP-7D31839A32,TREK|IN222997,IN222997,Trek,Trek Flare Rt Rear USB Rechargeable Taillight Biking Lights Black,other,unisex,83.93,46.28,44.9,89.0,89.0,89.0,1,mikesport,1,9,0.0,seasonal,90000
SP-01A2FC3A4D,TREK|IN182310,IN182310,Trek,Trek Fx 1 Disc M Bike Black,other,unisex,763.09,384.28,49.6,739.0,739.0,739.0,1,mikesport,1,9,1.0,core,90000
SP-5334063324,TREK|IN222153,IN222153,Trek,Trek Fx 1 So XL Bike Dnister Black,other,unisex,672.26,384.28,42.8,739.0,739.0,739.0,1,mikesport,1,9,1.0,core,90000
SP-098EAF3637,TREK|IN182316,IN182316,Trek,Trek Fx 2 Disc 2 Unisex Bike Blue,other,unisex,532.23,251.16,52.8,483.0,483.0,483.0,1,mikesport,1,9,0.0,seasonal,90000
SP-706747790B,TREK|IN165664,IN165664,Trek,Trek Fx 3 Disc Small Unisex Biking Bike Dnister Black,other,unisex,643.82,304.2,52.8,585.0,585.0,585.0,1,mikesport,1,9,0.0,seasonal,90000
SP-A7C5E14299,TREK|IN222157,IN222157,Trek,Trek Fx 3 So L Gen 4 Bike Blue,other,unisex,1028.77,607.88,40.9,1169.0,1169.0,1169.0,1,mikesport,1,9,0.0,seasonal,90000
SP-B906F19809,TREK|IN222155,IN222155,Trek,Trek Fx 3 So L Gen 4 Biking Bike Charcoal,other,unisex,1170.93,607.88,48.1,1169.0,1169.0,1169.0,1,mikesport,1,9,0.0,seasonal,90000
SP-5959531581,TREK|IN222154,IN222154,Trek,Trek Fx 3 So M Gen 4 Bike Charcoal,other,unisex,1443.57,607.88,57.9,1169.0,1169.0,1169.0,1,mikesport,1,9,0.0,seasonal,90000
SP-1C4E7EFC44,TREK|IN222156,IN222156,Trek,Trek Fx 3 So M Gen 4 Biking Bike Blue,other,unisex,1097.3,607.88,44.6,1169.0,1169.0,1169.0,1,mikesport,1,9,0.0,seasonal,90000
SP-15B52701CD,TREK|IN195512,IN195512,Trek,Trek Gr0 Comp 650B X 50 Mm Bike Black,other,unisex,29.53,15.6,47.2,30.0,30.0,30.0,1,mikesport,1,9,0.0,seasonal,90000
SP-E737A14CA5,TREK|IN222988,IN222988,Trek,Trek Gr1 Comp Gravel 700C X 40 Mm Bike Black,other,unisex,29.95,15.08,49.6,29.0,29.0,29.0,1,mikesport,1,9,0.0,seasonal,90000
SP-2B0A5D95AD,TREK|IN092243,IN092243,Trek,Trek Handlebar Interchange Biking Basket Black,other,unisex,93.05,42.64,54.2,82.0,82.0,82.0,1,mikesport,1,9,0.0,seasonal,90000
SP-3D54BBFE7C,TREK|IN208790,IN208790,Trek,Trek Hubaxle Trkfm 31 Rear Freewheel Biking Spare Parts Grey,other,unisex,32.26,18.2,43.6,35.0,35.0,35.0,1,mikesport,1,9,0.0,seasonal,90000
SP-FFE0442AFA,TREK|IN175440,IN175440,Trek,Trek Hubaxle Trkfm 32 135Mm Rear Freewheel Biking Spare Parts Grey,other,unisex,32.49,13.0,60.0,25.0,25.0,25.0,1,mikesport,1,9,0.0,seasonal,90000
SP-34504094B9,TREK|IN230650,IN230650,Trek,Trek Hyena Bluetooth Handlebar Display Black,other,unisex,278.15,140.4,49.5,270.0,270.0,270.0,1,mikesport,1,9,0.0,seasonal,90000
SP-E236B7C1F0,TREK|IN230651,IN230651,Trek,Trek Hyena Gen 2 Charger With Eu Cable Black,other,unisex,126.31,72.8,42.4,140.0,140.0,140.0,1,mikesport,1,9,0.0,seasonal,90000
SP-D72B6BFD70,TREK|IN230648,IN230648,Trek,Trek Hyena Gen 2 In-Tube 250Wh Battery Black,other,unisex,1420.76,702.0,50.6,1350.0,1350.0,1350.0,1,mikesport,1,9,0.0,seasonal,90000
SP-1395048B65,TREK|IN230649,IN230649,Trek,Trek Hyena T47 Torque Sensor Gen2 Black,other,unisex,451.32,197.6,56.2,380.0,380.0,380.0,1,mikesport,1,9,0.0,seasonal,90000
SP-59EB34EAD4,TREK|IN208786,IN208786,Trek,Trek Light Commuter Compr/Flrrcity Biking Lights Black,other,unisex,129.49,78.0,39.8,150.0,150.0,150.0,1,mikesport,1,9,0.0,seasonal,90000
SP-4C979D5A47,TREK|IN222999,IN222999,Trek,Trek Light Ion 200 Rt/Flare Rtusb Rechargeable Biking Lights Black,other,unisex,183.98,87.88,52.2,169.0,169.0,169.0,1,mikesport,1,9,0.0,seasonal,90000
SP-1150A467B4,TREK|IN208815,IN208815,Trek,Trek Light Iron 50 Rear/Flare Metro Biking Lights Black/White/Red,other,unisex,73.59,32.24,56.2,62.0,62.0,62.0,1,mikesport,1,9,0.0,seasonal,90000
SP-D1F09C1D69,TREK|IN173825,IN173825,Trek,Trek Lubricant Bontrager Chain Lubedrip 4 Oz Biking Product Care Black,other,unisex,22.38,11.44,48.9,22.0,22.0,22.0,1,mikesport,1,9,0.0,seasonal,90000
SP-060E0764CE,TREK|IN166581,IN166581,Trek,Trek Marlin 4 Gen 2 Bike Matte Trek Black,other,unisex,453.61,254.28,43.9,489.0,489.0,489.0,1,mikesport,1,9,0.0,seasonal,90000
SP-AC76704718,TREK|IN182321,IN182321,Trek,Trek Marlin 4 Gen 2 M Bike Blue,other,unisex,539.22,254.28,52.8,489.0,489.0,489.0,1,mikesport,1,9,0.0,seasonal,90000
SP-597DFBF985,TREK|IN182322,IN182322,Trek,Trek Marlin 4 Gen 2 ML Bike Blue,other,unisex,444.99,254.28,42.9,489.0,489.0,489.0,1,mikesport,1,9,0.0,seasonal,90000
SP-C3780A3CC6,TREK|IN167683,IN167683,Trek,Trek Marlin 4 Gen 2 Ml Bike Black,other,unisex,527.5,254.28,51.8,489.0,489.0,489.0,1,mikesport,1,9,0.0,seasonal,90000
SP-D37F63A12E,TREK|IN238271,IN238271,Trek,Trek Marlin 4 Gen 3 L 29 Bike Matte Dark Web,other,unisex,830.11,394.68,52.5,759.0,759.0,759.0,1,mikesport,1,9,0.0,seasonal,90000
SP-8A6AB0A996,TREK|IN238269,IN238269,Trek,Trek Marlin 4 Gen 3 M 29 Bike Matte Dark Web,other,unisex,775.17,394.68,49.1,759.0,759.0,759.0,1,mikesport,1,9,0.0,seasonal,90000
SP-E574213F17,TREK|IN238270,IN238270,Trek,Trek Marlin 4 Gen 3 Ml 29 Bike Matte Dark Web,other,unisex,658.01,394.68,40.0,759.0,759.0,759.0,1,mikesport,1,9,0.0,seasonal,90000
SP-FF658FDA2D,TREK|IN238268,IN238268,Trek,Trek Marlin 4 Gen 3 S 27.5 Bike Matte Dark Web,other,unisex,762.73,394.68,48.3,759.0,759.0,759.0,1,mikesport,1,9,0.0,seasonal,90000
SP-92E28C88E4,TREK|IN238272,IN238272,Trek,Trek Marlin 4 Gen 3 Xl 29 Bike Matte Dark Web,other,unisex,806.57,394.68,51.1,759.0,759.0,759.0,1,mikesport,1,9,0.0,seasonal,90000
SP-5704B1BA06,TREK|IN238267,IN238267,Trek,Trek Marlin 4 Gen 3 Xs 27.5 Bike Matte Dark Web,other,unisex,801.07,394.68,50.7,759.0,759.0,759.0,1,mikesport,1,9,0.0,seasonal,90000
SP-9845EC4C8D,TREK|IN182304,IN182304,Trek,Trek Marlin 4 L 29 Biking Bike Green,other,unisex,332.53,182.0,45.3,350.0,350.0,350.0,1,mikesport,1,9,0.0,seasonal,90000
SP-F6FE5D3CCB,TREK|IN165661,IN165661,Trek,Trek Marlin 5 Gen 2 S 27.5 Bike Lithium Grey,other,unisex,586.85,297.96,49.2,573.0,573.0,573.0,1,mikesport,1,9,1.0,core,90000
SP-5064AD4816,TREK|IN238276,IN238276,Trek,Trek Marlin 5 Gen 3 L 29 Bike Blue,other,unisex,997.7,457.08,54.2,879.0,879.0,879.0,1,mikesport,1,9,0.0,seasonal,90000
SP-2B8C64F020,TREK|IN238274,IN238274,Trek,Trek Marlin 5 Gen 3 M 29 Bike Mulsanne Blue,other,unisex,896.14,457.08,49.0,879.0,879.0,879.0,1,mikesport,1,9,0.0,seasonal,90000
SP-191C68E547,TREK|IN238275,IN238275,Trek,Trek Marlin 5 Gen 3 Ml 29 Bike Mulsanne Blue,other,unisex,966.11,457.08,52.7,879.0,879.0,879.0,1,mikesport,1,9,0.0,seasonal,90000
SP-81DA4708F3,TREK|IN238273,IN238273,Trek,Trek Marlin 5 Gen 3 S 27.5 Bike Mulsanne Blue,other,unisex,1117.98,457.08,59.1,879.0,879.0,879.0,1,mikesport,1,9,0.0,seasonal,90000
SP-0C6FE4DA2F,TREK|IN238277,IN238277,Trek,Trek Marlin 5 Gen 3 Xl 29 Bike Mulsanne Blue,other,unisex,1040.13,457.08,56.1,879.0,879.0,879.0,1,mikesport,1,9,0.0,seasonal,90000
SP-9E48DA7DEC,TREK|IN167686,IN167686,Trek,Trek Marlin 5 Unisex Bike Lithium Grey,other,unisex,565.57,297.96,47.3,573.0,573.0,573.0,1,mikesport,1,9,1.0,core,90000
SP-FEE2236727,TREK|IN238280,IN238280,Trek,Trek Marlin 6 Gen 3 L 29 Bike Matte Lichen/Green,other,unisex,1084.33,639.6,41.0,1230.0,1230.0,1230.0,1,mikesport,1,9,0.0,seasonal,90000
SP-657E24B822,TREK|IN238278,IN238278,Trek,Trek Marlin 6 Gen 3 M 29 Bike Matte Lichen/Green,other,unisex,1519.23,639.6,57.9,1230.0,1230.0,1230.0,1,mikesport,1,9,0.0,seasonal,90000
SP-BBCA910C30,TREK|IN238279,IN238279,Trek,Trek Marlin 6 Gen 3 Ml 29 Bike Matte Lichen/Green,other,unisex,1234.49,639.6,48.2,1230.0,1230.0,1230.0,1,mikesport,1,9,0.0,seasonal,90000
SP-591807A120,TREK|IN191240,IN191240,Trek,Trek Mtb 75/125Mm Biking Grip Black,other,unisex,10.7,5.2,51.4,10.0,10.0,10.0,1,mikesport,1,9,0.0,seasonal,90000
SP-9912C3294D,TREK|IN191177,IN191177,Trek,Trek Mtb 92Mm Biking Grip Black,other,unisex,8.74,5.2,40.5,10.0,10.0,10.0,1,mikesport,1,9,0.0,seasonal,90000
SP-B304AA706E,TREK|IN223042,IN223042,Trek,Trek Pedal Vp Components Vpe-536 9/16 Inch Biking Pedal Black,other,unisex,21.71,9.88,54.5,19.0,19.0,19.0,1,mikesport,1,9,0.0,seasonal,90000
SP-AE5646FA36,TREK|IN182369,IN182369,Trek,Trek Precaliber 20 Bike Lithium Grey,other,kids,346.2,207.48,40.1,399.0,399.0,399.0,1,mikesport,1,9,1.0,core,90000
SP-4AEB6AD369,TREK|IN182368,IN182368,Trek,Trek Precaliber 7Sp 20 Bike Miami Green,other,kids,467.13,234.0,49.9,450.0,450.0,450.0,1,mikesport,1,9,0.0,seasonal,90000
SP-D37ADBDC9B,TREK|IN223033,IN223033,Trek,Trek Quantum Wavecel Biking Helmet Black,other,unisex,193.87,93.08,52.0,179.0,179.0,179.0,1,mikesport,1,9,0.0,seasonal,90000
SP-D42780E33C,TREK|IN208771,IN208771,Trek,Trek R1 Hard- Case Lite 700X28C Biking Bike Black,other,unisex,31.28,15.08,51.8,29.0,29.0,29.0,1,mikesport,1,9,0.0,seasonal,90000
SP-155A511BBD,TREK|IN222986,IN222986,Trek,Trek R2 Hard- Case Lite 700X28C Bike Black,other,unisex,50.89,24.44,52.0,47.0,47.0,47.0,1,mikesport,1,9,0.0,seasonal,90000
SP-4AF908E9A9,TREK|IN222987,IN222987,Trek,Trek R2 Hard- Case Lite 700X32C Biking Bike Black,other,unisex,44.03,24.44,44.5,47.0,47.0,47.0,1,mikesport,1,9,0.0,seasonal,90000
SP-F294204F26,TREK|IN191239,IN191239,Trek,Trek R3 Hard- Case Lite 700Cx28 Mm TLR Biking Bike Black,other,unisex,105.88,50.96,51.9,98.0,98.0,98.0,1,mikesport,1,9,0.0,seasonal,90000
SP-852CE91B77,TREK|IN222985,IN222985,Trek,Trek R3 Hard- Case Lite 700X32C Tlr Biking Bike Black,other,unisex,113.99,50.96,55.3,98.0,98.0,98.0,1,mikesport,1,9,1.0,core,90000
SP-D9258CA499,TREK|IN022731,IN022731,Trek,Trek Saddle Biking Gel Seat Black,other,unisex,31.54,13.52,57.1,26.0,26.0,26.0,1,mikesport,1,9,0.0,seasonal,90000
SP-C4E769950C,TREK|IN208821,IN208821,Trek,Trek Solstice Mips Biking Helmet Black,other,unisex,103.03,52.0,49.5,100.0,100.0,100.0,1,mikesport,1,9,1.0,core,90000
SP-6C4D5E56D8,TREK|IN208823,IN208823,Trek,Trek Solstice Mips Biking Helmet Crystal White,other,unisex,114.04,52.0,54.4,100.0,100.0,100.0,1,mikesport,2,9,1.0,core,90000
SP-4332575069,TREK|IN208812,IN208812,Trek,Trek Solstice Mips Biking Helmet Mulsanne Blue,other,unisex,100.66,52.0,48.3,100.0,100.0,100.0,1,mikesport,1,9,0.0,seasonal,90000
SP-215A6BD65B,TREK|IN208822,IN208822,Trek,Trek Solstice Mips Biking Helmet Radioactie Yellow,other,unisex,107.03,52.0,51.4,100.0,100.0,100.0,1,mikesport,1,9,1.0,core,90000
SP-A580D8B9A5,TREK|IN208800,IN208800,Trek,Trek Solstice Mips Biking Helmet Radioactive Red,other,unisex,113.24,52.0,54.1,100.0,100.0,100.0,1,mikesport,1,9,1.0,core,90000
SP-E3783FEED2,TREK|IN173818,IN173818,Trek,Trek Solstice Mips S/M Biking Protection Red,other,unisex,114.64,52.0,54.6,100.0,100.0,100.0,1,mikesport,1,9,1.0,core,90000
SP-A23C4D98F6,TREK|IN154559,IN154559,Trek,Trek Standard 14X1.75-2.125 Unisex Biking Tube Black,other,unisex,8.02,4.16,48.1,8.0,8.0,8.0,1,mikesport,1,9,1.0,core,90000
SP-BA63E8FADC,TREK|IN022713,IN022713,Trek,Trek Standard 16X1.5-2.125 Unisex Biking Spare Parts Black,other,unisex,7.19,4.16,42.1,8.0,8.0,8.0,1,mikesport,1,9,1.0,core,90000
SP-3F7D905F87,TREK|IN057547,IN057547,Trek,Trek Standard 20X1.5-2.125 Unisex Biking Power Tube Black,other,unisex,8.71,4.16,52.2,8.0,8.0,8.0,1,mikesport,1,9,1.0,core,90000
SP-F378CE8CA3,TREK|IN208758,IN208758,Trek,"Trek Standard 26 X 2.5-2.8, 48 Mm Pv Biking Bike Black",other,unisex,16.36,8.32,49.1,16.0,16.0,16.0,1,mikesport,1,9,0.0,seasonal,90000
SP-A1224E5895,TREK|IN022939,IN022939,Trek,Trek Standard 26X2/2.4 Unisex Biking Protection Black,other,unisex,10.01,5.2,48.1,10.0,10.0,10.0,1,mikesport,1,9,1.0,core,90000
SP-7DCBB523F9,TREK|IN062532,IN062532,Trek,Trek Standard 27.5X2-2.4 Unisex Biking Spare Parts Black,other,unisex,8.5,4.16,51.1,8.0,8.0,8.0,1,mikesport,1,9,1.0,core,90000
SP-1E7D11A34C,TREK|IN062585,IN062585,Trek,Trek Standard 27.5X2-2.5 Unisex Biking Spare Parts Black,other,unisex,10.81,5.2,51.9,10.0,10.0,10.0,1,mikesport,1,9,1.0,core,90000
SP-9E22949DB0,TREK|IN166097,IN166097,Trek,Trek Standard 27.5X2.5-3 36 Mm Biking Tube Black,other,unisex,18.7,10.4,44.4,20.0,20.0,20.0,1,mikesport,1,9,0.0,seasonal,90000
SP-615FE1F2BF,TREK|IN022879,IN022879,Trek,Trek Standard 29X2/2.4 Unisex Biking Spare Parts Black,other,unisex,14.9,6.24,58.1,12.0,12.0,12.0,1,mikesport,1,9,1.0,core,90000
SP-ACC598FA2A,TREK|IN062524,IN062524,Trek,"Trek Standard 700 X20-28C, 80 Mm Pv Biking Bike Black",other,unisex,20.26,8.32,58.9,16.0,16.0,16.0,1,mikesport,1,9,0.0,seasonal,90000
SP-D47FB09601,TREK|IN222982,IN222982,Trek,"Trek Standard 700 X28-32C, 36 Mm Pv Bike Black",other,unisex,7.04,4.16,40.9,8.0,8.0,8.0,1,mikesport,1,9,0.0,seasonal,90000
SP-B0208527B6,TREK|IN208756,IN208756,Trek,"Trek Standard 700 X28-32C, 36 Mm Pv Biking Bike Black",other,unisex,8.5,4.16,51.1,8.0,8.0,8.0,1,mikesport,1,9,0.0,seasonal,90000
SP-E8FA059103,TREK|IN223020,IN223020,Trek,Trek Starvos Wavecel Biking Helmet Black,other,unisex,131.57,77.48,41.1,149.0,149.0,149.0,1,mikesport,1,9,1.0,core,90000
SP-2706E8B52E,TREK|IN223021,IN223021,Trek,Trek Starvos Wavecel Biking Helmet White,other,unisex,149.1,77.48,48.0,149.0,149.0,149.0,1,mikesport,2,9,1.0,core,90000
SP-4B39E98E6E,TREK|IN223015,IN223015,Trek,Trek Velocis Mips Biking Helmet Black,other,unisex,417.31,202.28,51.5,389.0,389.0,389.0,1,mikesport,1,9,0.0,seasonal,90000
SP-5C7D8BAB46,TREK|IN230563,IN230563,Trek,Trek Verse Bike 145 Mm Saddle Black,other,unisex,83.59,36.4,56.5,70.0,70.0,70.0,1,mikesport,1,9,0.0,seasonal,90000
SP-09951E6313,TREK|IN223032,IN223032,Trek,Trek Warmer Thermal Biking Sleeve Black,other,unisex,76.48,36.4,52.4,70.0,70.0,70.0,1,mikesport,1,9,0.0,seasonal,90000
SP-7CB5A08B51,TREK|IN223031,IN223031,Trek,Trek Warmer Thermal Biking Sleeve Black,other,unisex,47.67,26.0,45.5,50.0,50.0,50.0,1,mikesport,1,9,0.0,seasonal,90000
SP-96D9AFB79C,TREK|IN222990,IN222990,Trek,Trek Wheel Front Bontrager Aeolus Elite 35 Tlr 700 Disc 10 Biking Tires And Wheels Black,other,unisex,680.97,373.88,45.1,719.0,719.0,719.0,1,mikesport,1,9,0.0,seasonal,90000
SP-00A42B5CC3,TREK|IN222991,IN222991,Trek,Trek Wheel Front Bontrager Aeolus Elite 35 Tlr 700 Disc 14 Biking Tires And Wheels Black,other,unisex,930.36,405.08,56.5,779.0,779.0,779.0,1,mikesport,1,9,0.0,seasonal,90000
SP-E71FB0465E,TREK|IN223013,IN223013,Trek,Trek Gel Cork Handlebar Set Biking Tape Black,sportswear,unisex,30.95,15.6,49.6,30.0,30.0,30.0,1,mikesport,1,12,0.0,seasonal,90000
SP-D521484931,TREK|IN230555,IN230555,Trek,Trek Line Comp Flat Set Pedal Black,sportswear,unisex,48.29,23.4,51.5,45.0,45.0,45.0,1,mikesport,1,12,0.0,seasonal,90000
SP-919E4B3856,TREK|IN230556,IN230556,Trek,Trek Line Comp Flat Set Pedal Nautical Navy,sportswear,unisex,41.82,23.4,44.0,45.0,45.0,45.0,1,mikesport,1,12,0.0,seasonal,90000
SP-33B67AAFB9,TREK|IN230643,IN230643,Trek,Trek Perf Line Handlebar Set Biking Tape Black,sportswear,unisex,46.87,21.84,53.4,42.0,42.0,42.0,1,mikesport,1,12,0.0,seasonal,90000
