state_id,sku_id,product_key,style_code,brand,category,product_name,week_of,days_of_supply,stock_coverage_ratio,stockout_risk,total_qty,inventory_vs_median,current_margin_pct,discount_depth_last_30d,days_since_last_discount,days_at_current_price,retail_price_usd,price_gap_pct,competitors_on_sale,competitors_out_of_stock,num_competitors,market_position,days_since_launch,season_sell_through_pct,brand_tier,cost_price_usd,seasonality_score,category_seasonal_boost,event_proximity_score,next_month_seasonality,cash_runway_months,cash_tight,inventory_intensity,rules_label,data_source,synthetic_is_augmented,synthetic_target_label,synthetic_anchor_state_id,synthetic_mutation_profile
SP-DE8799B8CD|2026-02-16,SP-DE8799B8CD,ADIDAS|JJ4320,JJ4320,Adidas,apparel,Adidas Juventus 25/26 Home Jersey Men Football T-Shirt White/Black,2026-02-16,95.0,3.17,0,36,1.0909,63.05,0.1318,7,7,198.12,0.2262,0,0,1,premium,233,0.3208,tier1,73.2,0.8,0.0,0.0,0.9,3.0,0,0.5183,MARKDOWN,real,0,,,
SP-DE8799B8CD|2026-02-23,SP-DE8799B8CD,ADIDAS|JJ4320,JJ4320,Adidas,apparel,Adidas Juventus 25/26 Home Jersey Men Football T-Shirt White/Black,2026-02-23,95.0,3.17,0,34,1.0968,63.05,0.0988,14,14,198.12,0.2455,0,0,1,premium,240,0.3585,tier1,73.2,0.8,0.0,0.0,0.9,3.0,0,0.5183,MARKDOWN,real,0,,,
SP-DE8799B8CD|2026-03-02,SP-DE8799B8CD,ADIDAS|JJ4320,JJ4320,Adidas,apparel,Adidas Juventus 25/26 Home Jersey Men Football T-Shirt White/Black,2026-03-02,95.0,3.17,0,32,1.1034,63.05,0.0659,21,21,198.12,0.2671,0,0,1,premium,247,0.3962,tier1,73.2,0.9,0.0,0.5,1.1,3.0,0,0.5183,MARKDOWN,real,0,,,
SP-DE8799B8CD|2026-03-09,SP-DE8799B8CD,ADIDAS|JJ4320,JJ4320,Adidas,apparel,Adidas Juventus 25/26 Home Jersey Men Football T-Shirt White/Black,2026-03-09,95.0,3.17,0,29,1.1154,63.05,0.0329,28,28,198.12,0.2857,0,0,1,premium,254,0.4528,tier1,73.2,0.9,0.0,0.5,1.1,3.0,0,0.5183,MARKDOWN,real,0,,,
SP-DE8799B8CD|2026-03-16,SP-DE8799B8CD,ADIDAS|JJ4320,JJ4320,Adidas,apparel,Adidas Juventus 25/26 Home Jersey Men Football T-Shirt White/Black,2026-03-16,95.0,3.17,0,26,1.0833,63.05,0.0,35,35,198.12,0.294,0,0,1,premium,261,0.5094,tier1,73.2,0.9,0.0,0.5,1.1,3.0,0,0.5183,MARKDOWN,real,0,,,
SP-DE8799B8CD|2026-03-23,SP-DE8799B8CD,ADIDAS|JJ4320,JJ4320,Adidas,apparel,Adidas Juventus 25/26 Home Jersey Men Football T-Shirt White/Black,2026-03-23,95.0,3.17,0,23,1.0455,63.05,0.0,42,42,198.12,0.2894,0,0,1,premium,268,0.566,tier1,73.2,0.9,0.0,0.5,1.1,3.0,0,0.5183,MARKDOWN,real,0,,,
SP-DE8799B8CD|2026-03-30,SP-DE8799B8CD,ADIDAS|JJ4320,JJ4320,Adidas,apparel,Adidas Juventus 25/26 Home Jersey Men Football T-Shirt White/Black,2026-03-30,95.0,3.17,0,20,1.0526,63.05,0.0,49,49,198.12,0.274,0,0,1,premium,275,0.6226,tier1,73.2,0.9,0.0,0.5,1.1,3.0,0,0.5183,MARKDOWN,real,0,,,
SP-DE8799B8CD|2026-04-06,SP-DE8799B8CD,ADIDAS|JJ4320,JJ4320,Adidas,apparel,Adidas Juventus 25/26 Home Jersey Men Football T-Shirt White/Black,2026-04-06,95.0,3.17,0,17,1.0,63.05,0.0,56,56,198.12,0.251,0,0,1,premium,282,0.6792,tier1,73.2,1.1,0.0,0.8,1.15,3.0,0,0.5183,MARKDOWN,real,0,,,
SP-DE8799B8CD|2026-04-13,SP-DE8799B8CD,ADIDAS|JJ4320,JJ4320,Adidas,apparel,Adidas Juventus 25/26 Home Jersey Men Football T-Shirt White/Black,2026-04-13,95.0,3.17,0,14,1.0,63.05,0.0,63,63,198.12,0.2328,0,0,1,premium,289,0.7358,tier1,73.2,1.1,0.0,0.8,1.15,3.0,0,0.5183,HOLD,real,0,,,
SP-DEECA186E7|2025-12-29,SP-DEECA186E7,ADIDAS|ID3491,ID3491,Adidas,footwear,"4Dfwd 3 Running Shoes, Black",2025-12-29,136.6,4.55,0,39,0.8864,56.31,0.0,999,7,139.54,0.155,1,0,1,premium,118,0.0,tier1,60.96,0.9,0.0,0.7,0.7,3.0,0,0.5183,CLEAR,real,0,,,
SP-DEECA186E7|2026-01-05,SP-DEECA186E7,ADIDAS|ID3491,ID3491,Adidas,footwear,"4Dfwd 3 Running Shoes, Black",2026-01-05,136.6,4.55,0,37,0.9024,56.31,0.0,999,14,139.54,0.1492,1,0,1,above_market,125,0.0513,tier1,60.96,0.7,0.0,0.0,0.8,3.0,0,0.5183,CLEAR,real,0,,,
SP-DEECA186E7|2026-01-12,SP-DEECA186E7,ADIDAS|ID3491,ID3491,Adidas,footwear,"4Dfwd 3 Running Shoes, Black",2026-01-12,136.6,4.55,0,35,0.8974,56.31,0.0,999,21,139.54,0.1369,1,0,1,above_market,132,0.1026,tier1,60.96,0.7,0.0,0.0,0.8,3.0,0,0.5183,CLEAR,real,0,,,
SP-DEECA186E7|2026-01-19,SP-DEECA186E7,ADIDAS|ID3491,ID3491,Adidas,footwear,"4Dfwd 3 Running Shoes, Black",2026-01-19,136.6,4.55,0,34,0.9189,56.31,0.0,999,28,139.54,0.1244,1,0,1,above_market,139,0.1282,tier1,60.96,0.7,0.0,0.0,0.8,3.0,0,0.5183,CLEAR,real,0,,,
SP-DEECA186E7|2026-01-26,SP-DEECA186E7,ADIDAS|ID3491,ID3491,Adidas,footwear,"4Dfwd 3 Running Shoes, Black",2026-01-26,136.6,4.55,0,32,0.9143,56.31,0.0,999,35,139.54,0.1157,1,0,1,above_market,146,0.1795,tier1,60.96,0.7,0.0,0.0,0.8,3.0,0,0.5183,MARKDOWN,real,0,,,
SP-DEECA186E7|2026-02-02,SP-DEECA186E7,ADIDAS|ID3491,ID3491,Adidas,footwear,"4Dfwd 3 Running Shoes, Black",2026-02-02,136.6,4.55,0,30,0.9091,56.31,0.0,999,42,139.54,0.1117,1,0,1,above_market,153,0.2308,tier1,60.96,0.8,0.0,0.0,0.9,3.0,0,0.5183,MARKDOWN,real,0,,,
SP-DEECA186E7|2026-02-09,SP-DEECA186E7,ADIDAS|ID3491,ID3491,Adidas,footwear,"4Dfwd 3 Running Shoes, Black",2026-02-09,136.6,4.55,0,28,0.9032,56.31,0.0,999,49,139.54,0.1154,1,0,1,above_market,160,0.2821,tier1,60.96,0.8,0.0,0.0,0.9,3.0,0,0.5183,MARKDOWN,real,0,,,
SP-DEECA186E7|2026-02-16,SP-DEECA186E7,ADIDAS|ID3491,ID3491,Adidas,footwear,"4Dfwd 3 Running Shoes, Black",2026-02-16,136.6,4.55,0,26,0.8966,56.31,0.0,999,56,139.54,0.1237,1,0,1,above_market,167,0.3333,tier1,60.96,0.8,0.0,0.0,0.9,3.0,0,0.5183,MARKDOWN,real,0,,,
SP-DEECA186E7|2026-02-23,SP-DEECA186E7,ADIDAS|ID3491,ID3491,Adidas,footwear,"4Dfwd 3 Running Shoes, Black",2026-02-23,136.6,4.55,0,24,0.8889,56.31,0.0,999,63,139.54,0.133,1,0,1,above_market,174,0.3846,tier1,60.96,0.8,0.0,0.0,0.9,3.0,0,0.5183,MARKDOWN,real,0,,,
SP-DEECA186E7|2026-03-02,SP-DEECA186E7,ADIDAS|ID3491,ID3491,Adidas,footwear,"4Dfwd 3 Running Shoes, Black",2026-03-02,136.6,4.55,0,22,0.88,56.31,0.0,999,70,139.54,0.1381,1,0,1,above_market,181,0.4359,tier1,60.96,0.9,0.0,0.5,1.1,3.0,0,0.5183,MARKDOWN,real,0,,,
SP-DEECA186E7|2026-03-09,SP-DEECA186E7,ADIDAS|ID3491,ID3491,Adidas,footwear,"4Dfwd 3 Running Shoes, Black",2026-03-09,136.6,4.55,0,19,0.8636,56.31,0.0,999,77,139.54,0.1389,1,0,1,above_market,188,0.5128,tier1,60.96,0.9,0.0,0.5,1.1,3.0,0,0.5183,MARKDOWN,real,0,,,
SP-DEECA186E7|2026-03-16,SP-DEECA186E7,ADIDAS|ID3491,ID3491,Adidas,footwear,"4Dfwd 3 Running Shoes, Black",2026-03-16,136.6,4.55,0,17,0.85,56.31,0.2199,0,0,139.54,0.1331,1,0,1,above_market,195,0.5641,tier1,60.96,0.9,0.0,0.5,1.1,3.0,0,0.5183,MARKDOWN,real,0,,,
SP-DEECA186E7|2026-03-23,SP-DEECA186E7,ADIDAS|ID3491,ID3491,Adidas,footwear,"4Dfwd 3 Running Shoes, Black",2026-03-23,136.6,4.55,0,15,0.8333,56.31,0.1759,7,7,139.54,0.1221,1,0,1,above_market,202,0.6154,tier1,60.96,0.9,0.0,0.5,1.1,3.0,0,0.5183,MARKDOWN,real,0,,,
SP-DEECA186E7|2026-03-30,SP-DEECA186E7,ADIDAS|ID3491,ID3491,Adidas,footwear,"4Dfwd 3 Running Shoes, Black",2026-03-30,136.6,4.55,0,13,0.8125,56.31,0.1319,14,14,139.54,0.1092,1,0,1,above_market,209,0.6667,tier1,60.96,0.9,0.0,0.5,1.1,3.0,0,0.5183,HOLD,real,0,,,
SP-DEECA186E7|2026-04-06,SP-DEECA186E7,ADIDAS|ID3491,ID3491,Adidas,footwear,"4Dfwd 3 Running Shoes, Black",2026-04-06,136.6,4.55,0,11,0.7857,56.31,0.2199,0,0,139.54,0.0956,1,0,1,above_market,216,0.7179,tier1,60.96,1.1,0.0,0.8,1.15,3.0,0,0.5183,HOLD,real,0,,,
SP-DEECA186E7|2026-04-13,SP-DEECA186E7,ADIDAS|ID3491,ID3491,Adidas,footwear,"4Dfwd 3 Running Shoes, Black",2026-04-13,136.6,4.55,0,9,0.75,56.31,0.1759,7,7,139.54,0.0899,1,0,1,above_market,223,0.7692,tier1,60.96,1.1,0.0,0.8,1.15,3.0,0,0.5183,HOLD,real,0,,,
SP-DF88997BEE|2025-12-29,SP-DF88997BEE,ON|IN233396,IN233396,ON,apparel,On 7 Inch Court Tennis 7 Inch Tide,2025-12-29,85.6,2.85,0,46,0.9787,55.8,0.0,999,7,103.04,0.087,0,0,1,above_market,192,0.0,tier1,45.54,0.9,0.0,0.7,0.7,3.0,0,0.5183,HOLD,real,0,,,
SP-DF88997BEE|2026-01-05,SP-DF88997BEE,ON|IN233396,IN233396,ON,apparel,On 7 Inch Court Tennis 7 Inch Tide,2026-01-05,85.6,2.85,0,43,0.9773,55.8,0.0,999,14,103.04,0.0836,0,0,1,above_market,199,0.0652,tier1,45.54,0.7,0.0,0.0,0.8,3.0,0,0.5183,HOLD,real,0,,,
SP-DF88997BEE|2026-01-12,SP-DF88997BEE,ON|IN233396,IN233396,ON,apparel,On 7 Inch Court Tennis 7 Inch Tide,2026-01-12,85.6,2.85,0,41,0.9535,55.8,0.0,999,21,103.04,0.0683,0,0,1,above_market,206,0.1087,tier1,45.54,0.7,0.0,0.0,0.8,3.0,0,0.5183,HOLD,real,0,,,
SP-DF88997BEE|2026-01-19,SP-DF88997BEE,ON|IN233396,IN233396,ON,apparel,On 7 Inch Court Tennis 7 Inch Tide,2026-01-19,85.6,2.85,0,40,0.9756,55.8,0.0,999,28,103.04,0.0499,0,0,1,at_market,213,0.1304,tier1,45.54,0.7,0.0,0.0,0.8,3.0,0,0.5183,HOLD,real,0,,,
SP-DF88997BEE|2026-01-26,SP-DF88997BEE,ON|IN233396,IN233396,ON,apparel,On 7 Inch Court Tennis 7 Inch Tide,2026-01-26,85.6,2.85,0,38,0.9744,55.8,0.0,999,35,103.04,0.0352,0,0,1,at_market,220,0.1739,tier1,45.54,0.7,0.0,0.0,0.8,3.0,0,0.5183,HOLD,real,0,,,
SP-DF88997BEE|2026-02-02,SP-DF88997BEE,ON|IN233396,IN233396,ON,apparel,On 7 Inch Court Tennis 7 Inch Tide,2026-02-02,85.6,2.85,0,37,1.0,55.8,0.0,999,42,103.04,0.0284,0,0,1,at_market,227,0.1957,tier1,45.54,0.8,0.0,0.0,0.9,3.0,0,0.5183,HOLD,real,0,,,
SP-DF88997BEE|2026-02-09,SP-DF88997BEE,ON|IN233396,IN233396,ON,apparel,On 7 Inch Court Tennis 7 Inch Tide,2026-02-09,85.6,2.85,0,35,1.0,55.8,0.0,999,49,103.04,0.0347,0,0,1,at_market,234,0.2391,tier1,45.54,0.8,0.0,0.0,0.9,3.0,0,0.5183,HOLD,real,0,,,
SP-DF88997BEE|2026-02-16,SP-DF88997BEE,ON|IN233396,IN233396,ON,apparel,On 7 Inch Court Tennis 7 Inch Tide,2026-02-16,85.6,2.85,0,33,1.0,55.8,0.0,999,56,103.04,0.051,0,0,1,above_market,241,0.2826,tier1,45.54,0.8,0.0,0.0,0.9,3.0,0,0.5183,HOLD,real,0,,,
SP-DF88997BEE|2026-02-23,SP-DF88997BEE,ON|IN233396,IN233396,ON,apparel,On 7 Inch Court Tennis 7 Inch Tide,2026-02-23,85.6,2.85,0,30,0.9677,55.8,0.0,999,63,103.04,0.0719,0,0,1,above_market,248,0.3478,tier1,45.54,0.8,0.0,0.0,0.9,3.0,0,0.5183,HOLD,real,0,,,
SP-DF88997BEE|2026-03-02,SP-DF88997BEE,ON|IN233396,IN233396,ON,apparel,On 7 Inch Court Tennis 7 Inch Tide,2026-03-02,85.6,2.85,0,28,0.9655,55.8,0.0,999,70,103.04,0.0893,0,0,1,above_market,255,0.3913,tier1,45.54,0.9,0.0,0.5,1.1,3.0,0,0.5183,HOLD,real,0,,,
SP-DF88997BEE|2026-03-09,SP-DF88997BEE,ON|IN233396,IN233396,ON,apparel,On 7 Inch Court Tennis 7 Inch Tide,2026-03-09,85.6,2.85,0,25,0.9615,55.8,0.0,999,77,103.04,0.1,0,0,1,above_market,262,0.4565,tier1,45.54,0.9,0.0,0.5,1.1,3.0,0,0.5183,HOLD,real,0,,,
SP-DF88997BEE|2026-03-16,SP-DF88997BEE,ON|IN233396,IN233396,ON,apparel,On 7 Inch Court Tennis 7 Inch Tide,2026-03-16,85.6,2.85,0,23,0.9583,55.8,0.1334,0,0,103.04,0.099,0,0,1,above_market,269,0.5,tier1,45.54,0.9,0.0,0.5,1.1,3.0,0,0.5183,HOLD,real,0,,,
SP-DF88997BEE|2026-03-23,SP-DF88997BEE,ON|IN233396,IN233396,ON,apparel,On 7 Inch Court Tennis 7 Inch Tide,2026-03-23,85.6,2.85,0,20,0.9091,55.8,0.1067,7,7,103.04,0.0874,0,0,1,above_market,276,0.5652,tier1,45.54,0.9,0.0,0.5,1.1,3.0,0,0.5183,HOLD,real,0,,,
SP-DF88997BEE|2026-03-30,SP-DF88997BEE,ON|IN233396,IN233396,ON,apparel,On 7 Inch Court Tennis 7 Inch Tide,2026-03-30,85.6,2.85,0,18,0.9474,55.8,0.08,14,14,103.04,0.0697,0,0,1,above_market,283,0.6087,tier1,45.54,0.9,0.0,0.5,1.1,3.0,0,0.5183,HOLD,real,0,,,
SP-DF88997BEE|2026-04-06,SP-DF88997BEE,ON|IN233396,IN233396,ON,apparel,On 7 Inch Court Tennis 7 Inch Tide,2026-04-06,85.6,2.85,0,16,0.9412,55.8,0.0534,21,21,103.04,0.0495,0,0,1,at_market,290,0.6522,tier1,45.54,1.1,0.0,0.8,1.15,3.0,0,0.5183,PROMOTE,real,0,,,
SP-DF88997BEE|2026-04-13,SP-DF88997BEE,ON|IN233396,IN233396,ON,apparel,On 7 Inch Court Tennis 7 Inch Tide,2026-04-13,85.6,2.85,0,14,1.0,55.8,0.0267,28,28,103.04,0.0392,0,0,1,at_market,297,0.6957,tier1,45.54,1.1,0.0,0.8,1.15,3.0,0,0.5183,HOLD,real,0,,,
SP-E0B825C9D5|2025-12-29,SP-E0B825C9D5,ADIDAS|IP2970,IP2970,Adidas,apparel,"3-Stripes Leggings, Green",2025-12-29,51.2,1.71,0,51,1.0851,56.27,0.0,999,7,24.15,0.1238,1,0,1,above_market,206,0.0,tier1,10.56,0.9,0.0,0.7,0.7,3.0,0,0.5183,HOLD,real,0,,,
SP-E0B825C9D5|2026-01-05,SP-E0B825C9D5,ADIDAS|IP2970,IP2970,Adidas,apparel,"3-Stripes Leggings, Green",2026-01-05,51.2,1.71,0,48,1.0909,56.27,0.0,999,14,24.15,0.1114,1,0,1,above_market,213,0.0588,tier1,10.56,0.7,0.0,0.0,0.8,3.0,0,0.5183,HOLD,real,0,,,
SP-E0B825C9D5|2026-01-12,SP-E0B825C9D5,ADIDAS|IP2970,IP2970,Adidas,apparel,"3-Stripes Leggings, Green",2026-01-12,51.2,1.71,0,46,1.0698,56.27,0.0,999,21,24.15,0.1043,1,0,1,above_market,220,0.098,tier1,10.56,0.7,0.0,0.0,0.8,3.0,0,0.5183,HOLD,real,0,,,
SP-E0B825C9D5|2026-01-19,SP-E0B825C9D5,ADIDAS|IP2970,IP2970,Adidas,apparel,"3-Stripes Leggings, Green",2026-01-19,51.2,1.71,0,45,1.0976,56.27,0.0,999,28,24.15,0.1064,1,0,1,above_market,227,0.1176,tier1,10.56,0.7,0.0,0.0,0.8,3.0,0,0.5183,HOLD,real,0,,,
SP-E0B825C9D5|2026-01-26,SP-E0B825C9D5,ADIDAS|IP2970,IP2970,Adidas,apparel,"3-Stripes Leggings, Green",2026-01-26,51.2,1.71,0,43,1.1026,56.27,0.0,999,35,24.15,0.1159,1,0,1,above_market,234,0.1569,tier1,10.56,0.7,0.0,0.0,0.8,3.0,0,0.5183,HOLD,real,0,,,
SP-E0B825C9D5|2026-02-02,SP-E0B825C9D5,ADIDAS|IP2970,IP2970,Adidas,apparel,"3-Stripes Leggings, Green",2026-02-02,51.2,1.71,0,40,1.0811,56.27,0.0,999,42,24.15,0.1275,1,0,1,above_market,241,0.2157,tier1,10.56,0.8,0.0,0.0,0.9,3.0,0,0.5183,HOLD,real,0,,,
SP-E0B825C9D5|2026-02-09,SP-E0B825C9D5,ADIDAS|IP2970,IP2970,Adidas,apparel,"3-Stripes Leggings, Green",2026-02-09,51.2,1.71,0,38,1.0857,56.27,0.0,999,49,24.15,0.1383,1,0,1,above_market,248,0.2549,tier1,10.56,0.8,0.0,0.0,0.9,3.0,0,0.5183,HOLD,real,0,,,
SP-E0B825C9D5|2026-02-16,SP-E0B825C9D5,ADIDAS|IP2970,IP2970,Adidas,apparel,"3-Stripes Leggings, Green",2026-02-16,51.2,1.71,0,35,1.0606,56.27,0.0,999,56,24.15,0.1424,1,0,1,above_market,255,0.3137,tier1,10.56,0.8,0.0,0.0,0.9,3.0,0,0.5183,HOLD,real,0,,,
SP-E0B825C9D5|2026-02-23,SP-E0B825C9D5,ADIDAS|IP2970,IP2970,Adidas,apparel,"3-Stripes Leggings, Green",2026-02-23,51.2,1.71,0,32,1.0323,56.27,0.0,999,63,24.15,0.1371,1,0,1,above_market,262,0.3725,tier1,10.56,0.8,0.0,0.0,0.9,3.0,0,0.5183,HOLD,real,0,,,
SP-E0B825C9D5|2026-03-02,SP-E0B825C9D5,ADIDAS|IP2970,IP2970,Adidas,apparel,"3-Stripes Leggings, Green",2026-03-02,51.2,1.71,0,29,1.0,56.27,0.0,999,70,24.15,0.1222,1,0,1,above_market,269,0.4314,tier1,10.56,0.9,0.0,0.5,1.1,3.0,0,0.5183,HOLD,real,0,,,
SP-E0B825C9D5|2026-03-09,SP-E0B825C9D5,ADIDAS|IP2970,IP2970,Adidas,apparel,"3-Stripes Leggings, Green",2026-03-09,51.2,1.71,0,27,1.0385,56.27,0.2449,0,0,24.15,0.1039,1,0,1,above_market,276,0.4706,tier1,10.56,0.9,0.0,0.5,1.1,3.0,0,0.5183,HOLD,real,0,,,
SP-E0B825C9D5|2026-03-16,SP-E0B825C9D5,ADIDAS|IP2970,IP2970,Adidas,apparel,"3-Stripes Leggings, Green",2026-03-16,51.2,1.71,0,24,1.0,56.27,0.2449,0,0,24.15,0.087,1,0,1,above_market,283,0.5294,tier1,10.56,0.9,0.0,0.5,1.1,3.0,0,0.5183,HOLD,real,0,,,
SP-E0B825C9D5|2026-03-23,SP-E0B825C9D5,ADIDAS|IP2970,IP2970,Adidas,apparel,"3-Stripes Leggings, Green",2026-03-23,51.2,1.71,0,22,1.0,56.27,0.1959,7,7,24.15,0.0754,1,0,1,above_market,290,0.5686,tier1,10.56,0.9,0.0,0.5,1.1,3.0,0,0.5183,HOLD,real,0,,,
SP-E0B825C9D5|2026-03-30,SP-E0B825C9D5,ADIDAS|IP2970,IP2970,Adidas,apparel,"3-Stripes Leggings, Green",2026-03-30,51.2,1.71,0,20,1.0526,56.27,0.1469,14,14,24.15,0.0733,1,0,1,above_market,297,0.6078,tier1,10.56,0.9,0.0,0.5,1.1,3.0,0,0.5183,HOLD,real,0,,,
SP-E0B825C9D5|2026-04-06,SP-E0B825C9D5,ADIDAS|IP2970,IP2970,Adidas,apparel,"3-Stripes Leggings, Green",2026-04-06,51.2,1.71,0,17,1.0,56.27,0.098,21,21,24.15,0.077,1,0,1,above_market,304,0.6667,tier1,10.56,1.1,0.0,0.8,1.15,3.0,0,0.5183,PROMOTE,real,0,,,
SP-E0B825C9D5|2026-04-13,SP-E0B825C9D5,ADIDAS|IP2970,IP2970,Adidas,apparel,"3-Stripes Leggings, Green",2026-04-13,51.2,1.71,0,14,1.0,56.27,0.049,28,28,24.15,0.089,1,0,1,above_market,311,0.7255,tier1,10.56,1.1,0.0,0.8,1.15,3.0,0,0.5183,HOLD,real,0,,,
SP-E1390D4948|2025-12-29,SP-E1390D4948,ELLESSE|SHPF0637,SHPF0637,Ellesse,lifestyle,Ellesse Raptor Lo M,2025-12-29,93.6,3.12,0,58,1.45,45.0,0.0,999,7,83.25,0.0,0,0,0,at_market,131,0.0,tier2,45.79,0.9,0.0,0.7,0.7,3.0,0,0.5183,HOLD,real,0,,,
SP-E1390D4948|2026-01-05,SP-E1390D4948,ELLESSE|SHPF0637,SHPF0637,Ellesse,lifestyle,Ellesse Raptor Lo M,2026-01-05,93.6,3.12,0,57,1.5,45.0,0.0,999,14,83.25,0.0,0,0,0,at_market,138,0.0172,tier2,45.79,0.7,0.0,0.0,0.8,3.0,0,0.5183,HOLD,real,0,,,
SP-E1390D4948|2026-01-12,SP-E1390D4948,ELLESSE|SHPF0637,SHPF0637,Ellesse,lifestyle,Ellesse Raptor Lo M,2026-01-12,93.6,3.12,0,56,1.5556,45.0,0.0,999,21,83.25,0.0,0,0,0,at_market,145,0.0345,tier2,45.79,0.7,0.0,0.0,0.8,3.0,0,0.5183,HOLD,real,0,,,
SP-E1390D4948|2026-01-19,SP-E1390D4948,ELLESSE|SHPF0637,SHPF0637,Ellesse,lifestyle,Ellesse Raptor Lo M,2026-01-19,93.6,3.12,0,54,1.5429,45.0,0.0,999,28,83.25,0.0,0,0,0,at_market,152,0.069,tier2,45.79,0.7,0.0,0.0,0.8,3.0,0,0.5183,HOLD,real,0,,,
SP-E1390D4948|2026-01-26,SP-E1390D4948,ELLESSE|SHPF0637,SHPF0637,Ellesse,lifestyle,Ellesse Raptor Lo M,2026-01-26,93.6,3.12,0,53,1.6061,45.0,0.0,999,35,83.25,0.0,0,0,0,at_market,159,0.0862,tier2,45.79,0.7,0.0,0.0,0.8,3.0,0,0.5183,HOLD,real,0,,,
SP-E1390D4948|2026-02-02,SP-E1390D4948,ELLESSE|SHPF0637,SHPF0637,Ellesse,lifestyle,Ellesse Raptor Lo M,2026-02-02,93.6,3.12,0,51,1.6452,45.0,0.0,999,42,83.25,0.0,0,0,0,at_market,166,0.1207,tier2,45.79,0.8,0.0,0.0,0.9,3.0,0,0.5183,HOLD,real,0,,,
SP-E1390D4948|2026-02-09,SP-E1390D4948,ELLESSE|SHPF0637,SHPF0637,Ellesse,lifestyle,Ellesse Raptor Lo M,2026-02-09,93.6,3.12,0,50,1.6949,45.0,0.0,999,49,83.25,0.0,0,0,0,at_market,173,0.1379,tier2,45.79,0.8,0.0,0.0,0.9,3.0,0,0.5183,HOLD,real,0,,,
SP-E1390D4948|2026-02-16,SP-E1390D4948,ELLESSE|SHPF0637,SHPF0637,Ellesse,lifestyle,Ellesse Raptor Lo M,2026-02-16,93.6,3.12,0,48,1.7143,45.0,0.0,999,56,83.25,0.0,0,0,0,at_market,180,0.1724,tier2,45.79,0.8,0.0,0.0,0.9,3.0,0,0.5183,HOLD,real,0,,,
SP-E1390D4948|2026-02-23,SP-E1390D4948,ELLESSE|SHPF0637,SHPF0637,Ellesse,lifestyle,Ellesse Raptor Lo M,2026-02-23,93.6,3.12,0,46,1.7692,45.0,0.0,999,63,83.25,0.0,0,0,0,at_market,187,0.2069,tier2,45.79,0.8,0.0,0.0,0.9,3.0,0,0.5183,HOLD,real,0,,,
SP-E1390D4948|2026-03-02,SP-E1390D4948,ELLESSE|SHPF0637,SHPF0637,Ellesse,lifestyle,Ellesse Raptor Lo M,2026-03-02,93.6,3.12,0,45,1.8367,45.0,0.0,999,70,83.25,0.0,0,0,0,at_market,194,0.2241,tier2,45.79,0.9,0.0,0.5,1.1,3.0,0,0.5183,HOLD,real,0,,,
SP-E1390D4948|2026-03-09,SP-E1390D4948,ELLESSE|SHPF0637,SHPF0637,Ellesse,lifestyle,Ellesse Raptor Lo M,2026-03-09,93.6,3.12,0,43,1.9111,45.0,0.0,999,77,83.25,0.0,0,0,0,at_market,201,0.2586,tier2,45.79,0.9,0.0,0.5,1.1,3.0,0,0.5183,HOLD,real,0,,,
SP-E1390D4948|2026-03-16,SP-E1390D4948,ELLESSE|SHPF0637,SHPF0637,Ellesse,lifestyle,Ellesse Raptor Lo M,2026-03-16,93.6,3.12,0,42,2.1,45.0,0.0,999,84,83.25,0.0,0,0,0,at_market,208,0.2759,tier2,45.79,0.9,0.0,0.5,1.1,3.0,0,0.5183,HOLD,real,0,,,
SP-E1390D4948|2026-03-23,SP-E1390D4948,ELLESSE|SHPF0637,SHPF0637,Ellesse,lifestyle,Ellesse Raptor Lo M,2026-03-23,93.6,3.12,0,41,2.2162,45.0,0.0,999,91,83.25,0.0,0,0,0,at_market,215,0.2931,tier2,45.79,0.9,0.0,0.5,1.1,3.0,0,0.5183,HOLD,real,0,,,
SP-E1390D4948|2026-03-30,SP-E1390D4948,ELLESSE|SHPF0637,SHPF0637,Ellesse,lifestyle,Ellesse Raptor Lo M,2026-03-30,93.6,3.12,0,39,2.3636,45.0,0.0,999,98,83.25,0.0,0,0,0,at_market,222,0.3276,tier2,45.79,0.9,0.0,0.5,1.1,3.0,0,0.5183,HOLD,real,0,,,
SP-E1390D4948|2026-04-06,SP-E1390D4948,ELLESSE|SHPF0637,SHPF0637,Ellesse,lifestyle,Ellesse Raptor Lo M,2026-04-06,93.6,3.12,0,37,2.6429,45.0,0.0,999,105,83.25,0.0,0,0,0,at_market,229,0.3621,tier2,45.79,1.1,0.0,0.8,1.15,3.0,0,0.5183,HOLD,real,0,,,
SP-E1390D4948|2026-04-13,SP-E1390D4948,ELLESSE|SHPF0637,SHPF0637,Ellesse,lifestyle,Ellesse Raptor Lo M,2026-04-13,93.6,3.12,0,35,2.9167,45.0,0.0,999,112,83.25,0.0,0,0,0,at_market,236,0.3966,tier2,45.79,1.1,0.0,0.8,1.15,3.0,0,0.5183,HOLD,real,0,,,
SP-E1745BC3E3|2025-12-29,SP-E1745BC3E3,ADIDAS|B75807,B75807,Adidas,lifestyle,"Samba OG Shoes, Black",2025-12-29,128.5,4.28,0,39,0.975,52.55,0.0,999,7,160.83,0.0813,0,0,1,above_market,195,0.0,tier1,76.32,0.9,0.0,0.7,0.7,3.0,0,0.5183,CLEAR,real,0,,,
