state_id,sku_id,product_key,brand,style_code,product_name,category,gender,collection_type,week_of,retail_price_usd,cost_price_usd,base_retail_price_usd,inventory_initial_stock,simulated_peak_stock,total_qty,inventory_value_at_cost,inventory_value_at_retail,days_since_launch,launch_age_days,days_since_last_discount,days_at_current_price,discount_depth_last_30d_proxy,seasonality_alignment_score,seasonality_score,category_seasonal_boost,event_name,event_proximity_score,sell_through_proxy,inventory_pressure_index,market_pressure_index,identity_source,competitor_min_price_usd,competitor_avg_price_usd,competitor_max_price_usd,num_competitors,competitors_on_sale_count,competitors_on_sale_ratio,competitors_in_stock_count,competitors_out_of_stock_count,data_freshness_hours,has_competitor_data
SP-CED36CC988|2025-12-29,SP-CED36CC988,LA SPORTIVA|46U,La Sportiva,46U,La Sportiva Bushido III W,footwear,women,exclusive,2025-12-29,160.95,74.04,160.95,28,55,55,4072.2,8852.25,43,43,999,7,0.0,0.9,0.9,0.0,holiday_gifting,0.7,0.0,1.0,1.0,real_catalog_product,,,,0,0,0.0,0,0,33.1,0
SP-CED36CC988|2026-01-05,SP-CED36CC988,LA SPORTIVA|46U,La Sportiva,46U,La Sportiva Bushido III W,footwear,women,exclusive,2026-01-05,160.95,74.04,160.95,28,55,53,3924.12,8530.35,50,50,999,14,0.0,0.7,0.7,0.0,none,0.0,0.0364,0.9636,1.0,real_catalog_product,,,,0,0,0.0,0,0,33.1,0
SP-CED36CC988|2026-01-12,SP-CED36CC988,LA SPORTIVA|46U,La Sportiva,46U,La Sportiva Bushido III W,footwear,women,exclusive,2026-01-12,160.95,74.04,160.95,28,55,51,3776.04,8208.45,57,57,999,21,0.0,0.7,0.7,0.0,none,0.0,0.0727,0.9273,1.0,real_catalog_product,,,,0,0,0.0,0,0,33.1,0
SP-CED36CC988|2026-01-19,SP-CED36CC988,LA SPORTIVA|46U,La Sportiva,46U,La Sportiva Bushido III W,footwear,women,exclusive,2026-01-19,160.95,74.04,160.95,28,55,49,3627.96,7886.55,64,64,999,28,0.0,0.7,0.7,0.0,none,0.0,0.1091,0.8909,1.0,real_catalog_product,,,,0,0,0.0,0,0,33.1,0
SP-CED36CC988|2026-01-26,SP-CED36CC988,LA SPORTIVA|46U,La Sportiva,46U,La Sportiva Bushido III W,footwear,women,exclusive,2026-01-26,160.95,74.04,160.95,28,55,48,3553.92,7725.6,71,71,999,35,0.0,0.7,0.7,0.0,none,0.0,0.1273,0.8727,1.0,real_catalog_product,,,,0,0,0.0,0,0,33.1,0
SP-CED36CC988|2026-02-02,SP-CED36CC988,LA SPORTIVA|46U,La Sportiva,46U,La Sportiva Bushido III W,footwear,women,exclusive,2026-02-02,160.95,74.04,160.95,28,55,47,3479.88,7564.65,78,78,999,42,0.0,0.8,0.8,0.0,none,0.0,0.1455,0.8545,1.0,real_catalog_product,,,,0,0,0.0,0,0,33.1,0
SP-CED36CC988|2026-02-09,SP-CED36CC988,LA SPORTIVA|46U,La Sportiva,46U,La Sportiva Bushido III W,footwear,women,exclusive,2026-02-09,160.95,74.04,160.95,28,55,45,3331.8,7242.75,85,85,999,49,0.0,0.8,0.8,0.0,none,0.0,0.1818,0.8182,1.0,real_catalog_product,,,,0,0,0.0,0,0,33.1,0
SP-CED36CC988|2026-02-16,SP-CED36CC988,LA SPORTIVA|46U,La Sportiva,46U,La Sportiva Bushido III W,footwear,women,exclusive,2026-02-16,160.95,74.04,160.95,28,55,44,3257.76,7081.8,92,92,999,56,0.0,0.8,0.8,0.0,none,0.0,0.2,0.8,1.0,real_catalog_product,,,,0,0,0.0,0,0,33.1,0
SP-CED36CC988|2026-02-23,SP-CED36CC988,LA SPORTIVA|46U,La Sportiva,46U,La Sportiva Bushido III W,footwear,women,exclusive,2026-02-23,160.95,74.04,160.95,28,55,42,3109.68,6759.9,99,99,999,63,0.0,0.8,0.8,0.0,none,0.0,0.2364,0.7636,1.0,real_catalog_product,,,,0,0,0.0,0,0,33.1,0
SP-CED36CC988|2026-03-02,SP-CED36CC988,LA SPORTIVA|46U,La Sportiva,46U,La Sportiva Bushido III W,footwear,women,exclusive,2026-03-02,160.95,74.04,160.95,28,55,40,2961.6,6438.0,106,106,0,0,0.1541,0.9,0.9,0.0,eid_al_fitr,0.5,0.2727,0.7273,1.0,real_catalog_product,,,,0,0,0.0,0,0,33.1,0
SP-CED36CC988|2026-03-09,SP-CED36CC988,LA SPORTIVA|46U,La Sportiva,46U,La Sportiva Bushido III W,footwear,women,exclusive,2026-03-09,160.95,74.04,160.95,28,55,38,2813.52,6116.1,113,113,7,7,0.1233,0.9,0.9,0.0,eid_al_fitr,0.5,0.3091,0.6909,1.0,real_catalog_product,,,,0,0,0.0,0,0,33.1,0
SP-CED36CC988|2026-03-16,SP-CED36CC988,LA SPORTIVA|46U,La Sportiva,46U,La Sportiva Bushido III W,footwear,women,exclusive,2026-03-16,160.95,74.04,160.95,28,55,36,2665.44,5794.2,120,120,14,14,0.0925,0.9,0.9,0.0,eid_al_fitr,0.5,0.3455,0.6545,1.0,real_catalog_product,,,,0,0,0.0,0,0,33.1,0
SP-CED36CC988|2026-03-23,SP-CED36CC988,LA SPORTIVA|46U,La Sportiva,46U,La Sportiva Bushido III W,footwear,women,exclusive,2026-03-23,160.95,74.04,160.95,28,55,34,2517.36,5472.3,127,127,21,21,0.0616,0.9,0.9,0.0,eid_al_fitr,0.5,0.3818,0.6182,1.0,real_catalog_product,,,,0,0,0.0,0,0,33.1,0
SP-CED36CC988|2026-03-30,SP-CED36CC988,LA SPORTIVA|46U,La Sportiva,46U,La Sportiva Bushido III W,footwear,women,exclusive,2026-03-30,160.95,74.04,160.95,28,55,32,2369.28,5150.4,134,134,28,28,0.0308,0.9,0.9,0.0,eid_al_fitr,0.5,0.4182,0.5818,1.0,real_catalog_product,,,,0,0,0.0,0,0,33.1,0
SP-CED36CC988|2026-04-06,SP-CED36CC988,LA SPORTIVA|46U,La Sportiva,46U,La Sportiva Bushido III W,footwear,women,exclusive,2026-04-06,160.95,74.04,160.95,28,55,30,2221.2,4828.5,141,141,35,35,0.0,1.1,1.1,0.0,eid_al_fitr,0.8,0.4545,0.5455,1.0,real_catalog_product,,,,0,0,0.0,0,0,33.1,0
SP-CED36CC988|2026-04-13,SP-CED36CC988,LA SPORTIVA|46U,La Sportiva,46U,La Sportiva Bushido III W,footwear,women,exclusive,2026-04-13,160.95,74.04,160.95,28,55,28,2073.12,4506.6,148,148,42,42,0.0,1.1,1.1,0.0,eid_al_fitr,0.8,0.4909,0.5091,1.0,real_catalog_product,,,,0,0,0.0,0,0,33.1,0
SP-CF5BCC0FE2|2025-12-29,SP-CF5BCC0FE2,ADIDAS|JI4632,Adidas,JI4632,"Response Super Shoes, White",footwear,unisex,core,2025-12-29,89.05,33.12,89.05,12,47,47,1556.64,4185.35,136,136,999,7,0.0,0.9,0.9,0.0,holiday_gifting,0.7,0.0,1.0,1.5301,real_catalog_product,71.27,71.75,72.23,1,1,1.0,1,0,65.55,1
SP-CF5BCC0FE2|2026-01-05,SP-CF5BCC0FE2,ADIDAS|JI4632,Adidas,JI4632,"Response Super Shoes, White",footwear,unisex,core,2026-01-05,89.05,33.12,89.05,12,47,44,1457.28,3918.2,143,143,999,14,0.0,0.7,0.7,0.0,none,0.0,0.0638,0.9362,1.5301,real_catalog_product,71.57,72.05,72.53,1,1,1.0,1,0,63.09,1
SP-CF5BCC0FE2|2026-01-12,SP-CF5BCC0FE2,ADIDAS|JI4632,Adidas,JI4632,"Response Super Shoes, White",footwear,unisex,core,2026-01-12,89.05,33.12,89.05,12,47,42,1391.04,3740.1,150,150,999,21,0.0,0.7,0.7,0.0,none,0.0,0.1064,0.8936,1.5301,real_catalog_product,71.84,72.32,72.8,1,1,1.0,1,0,66.09,1
SP-CF5BCC0FE2|2026-01-19,SP-CF5BCC0FE2,ADIDAS|JI4632,Adidas,JI4632,"Response Super Shoes, White",footwear,unisex,core,2026-01-19,89.05,33.12,89.05,12,47,40,1324.8,3562.0,157,157,999,28,0.0,0.7,0.7,0.0,none,0.0,0.1489,0.8511,1.5301,real_catalog_product,71.71,72.19,72.67,1,1,1.0,1,0,66.51,1
SP-CF5BCC0FE2|2026-01-26,SP-CF5BCC0FE2,ADIDAS|JI4632,Adidas,JI4632,"Response Super Shoes, White",footwear,unisex,core,2026-01-26,89.05,33.12,89.05,12,47,38,1258.56,3383.9,164,164,999,35,0.0,0.7,0.7,0.0,none,0.0,0.1915,0.8085,1.5301,real_catalog_product,71.14,71.62,72.1,1,1,1.0,1,0,64.19,1
SP-CF5BCC0FE2|2026-02-02,SP-CF5BCC0FE2,ADIDAS|JI4632,Adidas,JI4632,"Response Super Shoes, White",footwear,unisex,core,2026-02-02,89.05,33.12,89.05,12,47,36,1192.32,3205.8,171,171,999,42,0.0,0.8,0.8,0.0,none,0.0,0.234,0.766,1.5301,real_catalog_product,70.37,70.85,71.33,1,1,1.0,1,0,59.95,1
SP-CF5BCC0FE2|2026-02-09,SP-CF5BCC0FE2,ADIDAS|JI4632,Adidas,JI4632,"Response Super Shoes, White",footwear,unisex,core,2026-02-09,89.05,33.12,89.05,12,47,33,1092.96,2938.65,178,178,999,49,0.0,0.8,0.8,0.0,none,0.0,0.2979,0.7021,1.5301,real_catalog_product,69.43,69.91,70.39,1,1,1.0,1,0,55.27,1
SP-CF5BCC0FE2|2026-02-16,SP-CF5BCC0FE2,ADIDAS|JI4632,Adidas,JI4632,"Response Super Shoes, White",footwear,unisex,core,2026-02-16,89.05,33.12,89.05,12,47,32,1059.84,2849.6,185,185,999,56,0.0,0.8,0.8,0.0,none,0.0,0.3191,0.6809,1.5301,real_catalog_product,68.68,69.16,69.64,1,1,1.0,1,0,51.78,1
SP-CF5BCC0FE2|2026-02-23,SP-CF5BCC0FE2,ADIDAS|JI4632,Adidas,JI4632,"Response Super Shoes, White",footwear,unisex,core,2026-02-23,89.05,33.12,89.05,12,47,30,993.6,2671.5,192,192,999,63,0.0,0.8,0.8,0.0,none,0.0,0.3617,0.6383,1.5301,real_catalog_product,68.31,68.79,69.27,1,1,1.0,1,0,50.71,1
SP-CF5BCC0FE2|2026-03-02,SP-CF5BCC0FE2,ADIDAS|JI4632,Adidas,JI4632,"Response Super Shoes, White",footwear,unisex,core,2026-03-02,89.05,33.12,89.05,12,47,28,927.36,2493.4,199,199,999,70,0.0,0.9,0.9,0.0,eid_al_fitr,0.5,0.4043,0.5957,1.5301,real_catalog_product,68.48,68.96,69.44,1,1,1.0,1,0,57.42,1
SP-CF5BCC0FE2|2026-03-09,SP-CF5BCC0FE2,ADIDAS|JI4632,Adidas,JI4632,"Response Super Shoes, White",footwear,unisex,core,2026-03-09,89.05,33.12,89.05,12,47,25,828.0,2226.25,206,206,999,77,0.0,0.9,0.9,0.0,eid_al_fitr,0.5,0.4681,0.5319,1.5301,real_catalog_product,68.89,69.37,69.85,1,1,1.0,1,0,61.32,1
SP-CF5BCC0FE2|2026-03-16,SP-CF5BCC0FE2,ADIDAS|JI4632,Adidas,JI4632,"Response Super Shoes, White",footwear,unisex,core,2026-03-16,89.05,33.12,89.05,12,47,23,761.76,2048.15,213,213,0,0,0.1403,0.9,0.9,0.0,eid_al_fitr,0.5,0.5106,0.4894,1.5301,real_catalog_product,69.43,69.91,70.39,1,1,1.0,1,0,66.05,1
SP-CF5BCC0FE2|2026-03-23,SP-CF5BCC0FE2,ADIDAS|JI4632,Adidas,JI4632,"Response Super Shoes, White",footwear,unisex,core,2026-03-23,89.05,33.12,89.05,12,47,20,662.4,1781.0,220,220,7,7,0.1123,0.9,0.9,0.0,eid_al_fitr,0.5,0.5745,0.4255,1.5301,real_catalog_product,69.85,70.33,70.81,1,1,1.0,1,0,69.95,1
SP-CF5BCC0FE2|2026-03-30,SP-CF5BCC0FE2,ADIDAS|JI4632,Adidas,JI4632,"Response Super Shoes, White",footwear,unisex,core,2026-03-30,89.05,33.12,89.05,12,47,17,563.04,1513.85,227,227,0,0,0.1403,0.9,0.9,0.0,eid_al_fitr,0.5,0.6383,0.3617,1.5301,real_catalog_product,69.92,70.4,70.88,1,1,1.0,1,0,71.67,1
SP-CF5BCC0FE2|2026-04-06,SP-CF5BCC0FE2,ADIDAS|JI4632,Adidas,JI4632,"Response Super Shoes, White",footwear,unisex,core,2026-04-06,89.05,33.12,89.05,12,47,15,496.8,1335.75,234,234,7,7,0.1123,1.1,1.1,0.0,eid_al_fitr,0.8,0.6809,0.3191,1.5301,real_catalog_product,69.75,70.23,70.71,1,1,1.0,1,0,73.59,1
SP-CF5BCC0FE2|2026-04-13,SP-CF5BCC0FE2,ADIDAS|JI4632,Adidas,JI4632,"Response Super Shoes, White",footwear,unisex,core,2026-04-13,89.05,33.12,89.05,12,47,12,397.44,1068.6,241,241,14,14,0.0842,1.1,1.1,0.0,eid_al_fitr,0.8,0.7447,0.2553,1.5301,real_catalog_product,69.0,69.48,69.96,1,1,1.0,1,0,70.11,1
SP-CFC4A2736E|2025-12-29,SP-CFC4A2736E,LA SPORTIVA|56J,La Sportiva,56J,La Sportiva Jackal II,footwear,men,exclusive,2025-12-29,172.05,79.14,172.05,28,49,49,3877.86,8430.45,14,14,999,7,0.0,0.9,0.9,0.0,holiday_gifting,0.7,0.0,1.0,1.0,real_catalog_product,,,,0,0,0.0,0,0,22.06,0
SP-CFC4A2736E|2026-01-05,SP-CFC4A2736E,LA SPORTIVA|56J,La Sportiva,56J,La Sportiva Jackal II,footwear,men,exclusive,2026-01-05,172.05,79.14,172.05,28,49,47,3719.58,8086.35,14,14,999,14,0.0,0.7,0.7,0.0,none,0.0,0.0408,0.9592,1.0,real_catalog_product,,,,0,0,0.0,0,0,22.06,0
SP-CFC4A2736E|2026-01-12,SP-CFC4A2736E,LA SPORTIVA|56J,La Sportiva,56J,La Sportiva Jackal II,footwear,men,exclusive,2026-01-12,172.05,79.14,172.05,28,49,46,3640.44,7914.3,14,14,999,21,0.0,0.7,0.7,0.0,none,0.0,0.0612,0.9388,1.0,real_catalog_product,,,,0,0,0.0,0,0,22.06,0
SP-CFC4A2736E|2026-01-19,SP-CFC4A2736E,LA SPORTIVA|56J,La Sportiva,56J,La Sportiva Jackal II,footwear,men,exclusive,2026-01-19,172.05,79.14,172.05,28,49,45,3561.3,7742.25,14,14,999,28,0.0,0.7,0.7,0.0,none,0.0,0.0816,0.9184,1.0,real_catalog_product,,,,0,0,0.0,0,0,22.06,0
SP-CFC4A2736E|2026-01-26,SP-CFC4A2736E,LA SPORTIVA|56J,La Sportiva,56J,La Sportiva Jackal II,footwear,men,exclusive,2026-01-26,172.05,79.14,172.05,28,49,44,3482.16,7570.2,18,18,999,35,0.0,0.7,0.7,0.0,none,0.0,0.102,0.898,1.0,real_catalog_product,,,,0,0,0.0,0,0,22.06,0
SP-CFC4A2736E|2026-02-02,SP-CFC4A2736E,LA SPORTIVA|56J,La Sportiva,56J,La Sportiva Jackal II,footwear,men,exclusive,2026-02-02,172.05,79.14,172.05,28,49,43,3403.02,7398.15,25,25,999,42,0.0,0.8,0.8,0.0,none,0.0,0.1224,0.8776,1.0,real_catalog_product,,,,0,0,0.0,0,0,22.06,0
SP-CFC4A2736E|2026-02-09,SP-CFC4A2736E,LA SPORTIVA|56J,La Sportiva,56J,La Sportiva Jackal II,footwear,men,exclusive,2026-02-09,172.05,79.14,172.05,28,49,42,3323.88,7226.1,32,32,999,49,0.0,0.8,0.8,0.0,none,0.0,0.1429,0.8571,1.0,real_catalog_product,,,,0,0,0.0,0,0,22.06,0
SP-CFC4A2736E|2026-02-16,SP-CFC4A2736E,LA SPORTIVA|56J,La Sportiva,56J,La Sportiva Jackal II,footwear,men,exclusive,2026-02-16,172.05,79.14,172.05,28,49,40,3165.6,6882.0,39,39,999,56,0.0,0.8,0.8,0.0,none,0.0,0.1837,0.8163,1.0,real_catalog_product,,,,0,0,0.0,0,0,22.06,0
SP-CFC4A2736E|2026-02-23,SP-CFC4A2736E,LA SPORTIVA|56J,La Sportiva,56J,La Sportiva Jackal II,footwear,men,exclusive,2026-02-23,172.05,79.14,172.05,28,49,39,3086.46,6709.95,46,46,999,63,0.0,0.8,0.8,0.0,none,0.0,0.2041,0.7959,1.0,real_catalog_product,,,,0,0,0.0,0,0,22.06,0
SP-CFC4A2736E|2026-03-02,SP-CFC4A2736E,LA SPORTIVA|56J,La Sportiva,56J,La Sportiva Jackal II,footwear,men,exclusive,2026-03-02,172.05,79.14,172.05,28,49,37,2928.18,6365.85,53,53,999,70,0.0,0.9,0.9,0.0,eid_al_fitr,0.5,0.2449,0.7551,1.0,real_catalog_product,,,,0,0,0.0,0,0,22.06,0
SP-CFC4A2736E|2026-03-09,SP-CFC4A2736E,LA SPORTIVA|56J,La Sportiva,56J,La Sportiva Jackal II,footwear,men,exclusive,2026-03-09,172.05,79.14,172.05,28,49,36,2849.04,6193.8,60,60,999,77,0.0,0.9,0.9,0.0,eid_al_fitr,0.5,0.2653,0.7347,1.0,real_catalog_product,,,,0,0,0.0,0,0,22.06,0
SP-CFC4A2736E|2026-03-16,SP-CFC4A2736E,LA SPORTIVA|56J,La Sportiva,56J,La Sportiva Jackal II,footwear,men,exclusive,2026-03-16,172.05,79.14,172.05,28,49,34,2690.76,5849.7,67,67,999,84,0.0,0.9,0.9,0.0,eid_al_fitr,0.5,0.3061,0.6939,1.0,real_catalog_product,,,,0,0,0.0,0,0,22.06,0
SP-CFC4A2736E|2026-03-23,SP-CFC4A2736E,LA SPORTIVA|56J,La Sportiva,56J,La Sportiva Jackal II,footwear,men,exclusive,2026-03-23,172.05,79.14,172.05,28,49,32,2532.48,5505.6,74,74,999,91,0.0,0.9,0.9,0.0,eid_al_fitr,0.5,0.3469,0.6531,1.0,real_catalog_product,,,,0,0,0.0,0,0,22.06,0
SP-CFC4A2736E|2026-03-30,SP-CFC4A2736E,LA SPORTIVA|56J,La Sportiva,56J,La Sportiva Jackal II,footwear,men,exclusive,2026-03-30,172.05,79.14,172.05,28,49,31,2453.34,5333.55,81,81,999,98,0.0,0.9,0.9,0.0,eid_al_fitr,0.5,0.3673,0.6327,1.0,real_catalog_product,,,,0,0,0.0,0,0,22.06,0
SP-CFC4A2736E|2026-04-06,SP-CFC4A2736E,LA SPORTIVA|56J,La Sportiva,56J,La Sportiva Jackal II,footwear,men,exclusive,2026-04-06,172.05,79.14,172.05,28,49,30,2374.2,5161.5,88,88,999,105,0.0,1.1,1.1,0.0,eid_al_fitr,0.8,0.3878,0.6122,1.0,real_catalog_product,,,,0,0,0.0,0,0,22.06,0
SP-CFC4A2736E|2026-04-13,SP-CFC4A2736E,LA SPORTIVA|56J,La Sportiva,56J,La Sportiva Jackal II,footwear,men,exclusive,2026-04-13,172.05,79.14,172.05,28,49,28,2215.92,4817.4,95,95,999,112,0.0,1.1,1.1,0.0,eid_al_fitr,0.8,0.4286,0.5714,1.0,real_catalog_product,,,,0,0,0.0,0,0,22.06,0
SP-D066E902D0|2025-12-29,SP-D066E902D0,NEW BALANCE|IN234716,New Balance,IN234716,New Balance 1080V15 Men Running Shoes Afterglow,footwear,men,core,2025-12-29,273.3,134.75,273.3,12,33,33,4446.75,9018.9,74,74,999,7,0.0,0.9,0.9,0.0,holiday_gifting,0.7,0.0,1.0,1.0,real_catalog_product,262.27,264.19,266.12,1,0,0.0,1,0,66.89,1
SP-D066E902D0|2026-01-05,SP-D066E902D0,NEW BALANCE|IN234716,New Balance,IN234716,New Balance 1080V15 Men Running Shoes Afterglow,footwear,men,core,2026-01-05,273.3,134.75,273.3,12,33,32,4312.0,8745.6,81,81,999,14,0.0,0.7,0.7,0.0,none,0.0,0.0303,0.9697,1.0,real_catalog_product,255.36,257.29,259.22,1,0,0.0,1,0,56.31,1
SP-D066E902D0|2026-01-12,SP-D066E902D0,NEW BALANCE|IN234716,New Balance,IN234716,New Balance 1080V15 Men Running Shoes Afterglow,footwear,men,core,2026-01-12,273.3,134.75,273.3,12,33,31,4177.25,8472.3,88,88,999,21,0.0,0.7,0.7,0.0,none,0.0,0.0606,0.9394,1.0,real_catalog_product,253.57,255.5,257.43,1,0,0.0,1,0,55.1,1
SP-D066E902D0|2026-01-19,SP-D066E902D0,NEW BALANCE|IN234716,New Balance,IN234716,New Balance 1080V15 Men Running Shoes Afterglow,footwear,men,core,2026-01-19,273.3,134.75,273.3,12,33,29,3907.75,7925.7,95,95,999,28,0.0,0.7,0.7,0.0,none,0.0,0.1212,0.8788,1.0,real_catalog_product,256.86,258.79,260.72,1,0,0.0,1,0,56.67,1
SP-D066E902D0|2026-01-26,SP-D066E902D0,NEW BALANCE|IN234716,New Balance,IN234716,New Balance 1080V15 Men Running Shoes Afterglow,footwear,men,core,2026-01-26,273.3,134.75,273.3,12,33,28,3773.0,7652.4,102,102,999,35,0.0,0.7,0.7,0.0,none,0.0,0.1515,0.8485,1.0,real_catalog_product,264.21,266.13,268.06,1,0,0.0,1,0,60.49,1
SP-D066E902D0|2026-02-02,SP-D066E902D0,NEW BALANCE|IN234716,New Balance,IN234716,New Balance 1080V15 Men Running Shoes Afterglow,footwear,men,core,2026-02-02,273.3,134.75,273.3,12,33,26,3503.5,7105.8,109,109,999,42,0.0,0.8,0.8,0.0,none,0.0,0.2121,0.7879,1.0,real_catalog_product,273.63,275.56,277.49,1,0,0.0,1,0,65.22,1
SP-D066E902D0|2026-02-09,SP-D066E902D0,NEW BALANCE|IN234716,New Balance,IN234716,New Balance 1080V15 Men Running Shoes Afterglow,footwear,men,core,2026-02-09,273.3,134.75,273.3,12,33,25,3368.75,6832.5,116,116,999,49,0.0,0.8,0.8,0.0,none,0.0,0.2424,0.7576,1.0,real_catalog_product,281.29,283.22,285.15,1,0,0.0,1,0,69.2,1
SP-D066E902D0|2026-02-16,SP-D066E902D0,NEW BALANCE|IN234716,New Balance,IN234716,New Balance 1080V15 Men Running Shoes Afterglow,footwear,men,core,2026-02-16,273.3,134.75,273.3,12,33,24,3234.0,6559.2,123,123,999,56,0.0,0.8,0.8,0.0,none,0.0,0.2727,0.7273,1.0,real_catalog_product,285.06,286.99,288.92,1,0,0.0,1,0,71.05,1
SP-D066E902D0|2026-02-23,SP-D066E902D0,NEW BALANCE|IN234716,New Balance,IN234716,New Balance 1080V15 Men Running Shoes Afterglow,footwear,men,core,2026-02-23,273.3,134.75,273.3,12,33,22,2964.5,6012.6,130,130,0,0,0.0856,0.8,0.8,0.0,none,0.0,0.3333,0.6667,1.0,real_catalog_product,283.79,285.72,287.65,1,0,0.0,1,0,70.12,1
SP-D066E902D0|2026-03-02,SP-D066E902D0,NEW BALANCE|IN234716,New Balance,IN234716,New Balance 1080V15 Men Running Shoes Afterglow,footwear,men,core,2026-03-02,273.3,134.75,273.3,12,33,21,2829.75,5739.3,137,137,7,7,0.0685,0.9,0.9,0.0,eid_al_fitr,0.5,0.3636,0.6364,1.0,real_catalog_product,278.47,280.4,282.32,1,0,0.0,1,0,71.73,1
SP-D066E902D0|2026-03-09,SP-D066E902D0,NEW BALANCE|IN234716,New Balance,IN234716,New Balance 1080V15 Men Running Shoes Afterglow,footwear,men,core,2026-03-09,273.3,134.75,273.3,12,33,20,2695.0,5466.0,144,144,14,14,0.0514,0.9,0.9,0.0,eid_al_fitr,0.5,0.3939,0.6061,1.0,real_catalog_product,270.42,272.35,274.28,1,0,0.0,1,0,67.07,1
SP-D066E902D0|2026-03-16,SP-D066E902D0,NEW BALANCE|IN234716,New Balance,IN234716,New Balance 1080V15 Men Running Shoes Afterglow,footwear,men,core,2026-03-16,273.3,134.75,273.3,12,33,19,2560.25,5192.7,151,151,21,21,0.0342,0.9,0.9,0.0,eid_al_fitr,0.5,0.4242,0.5758,1.0,real_catalog_product,263.03,264.95,266.88,1,0,0.0,1,0,62.77,1
SP-D066E902D0|2026-03-23,SP-D066E902D0,NEW BALANCE|IN234716,New Balance,IN234716,New Balance 1080V15 Men Running Shoes Afterglow,footwear,men,core,2026-03-23,273.3,134.75,273.3,12,33,17,2290.75,4646.1,158,158,28,28,0.0171,0.9,0.9,0.0,eid_al_fitr,0.5,0.4848,0.5152,1.0,real_catalog_product,259.01,260.94,262.87,1,0,0.0,1,0,60.32,1
SP-D066E902D0|2026-03-30,SP-D066E902D0,NEW BALANCE|IN234716,New Balance,IN234716,New Balance 1080V15 Men Running Shoes Afterglow,footwear,men,core,2026-03-30,273.3,134.75,273.3,12,33,16,2156.0,4372.8,165,165,35,35,0.0,0.9,0.9,0.0,eid_al_fitr,0.5,0.5152,0.4848,1.0,real_catalog_product,259.92,261.85,263.78,1,0,0.0,1,0,60.59,1
SP-D066E902D0|2026-04-06,SP-D066E902D0,NEW BALANCE|IN234716,New Balance,IN234716,New Balance 1080V15 Men Running Shoes Afterglow,footwear,men,core,2026-04-06,273.3,134.75,273.3,12,33,14,1886.5,3826.2,172,172,42,42,0.0,1.1,1.1,0.0,eid_al_fitr,0.8,0.5758,0.4242,1.0,real_catalog_product,266.41,268.34,270.26,1,0,0.0,1,0,66.48,1
SP-D066E902D0|2026-04-13,SP-D066E902D0,NEW BALANCE|IN234716,New Balance,IN234716,New Balance 1080V15 Men Running Shoes Afterglow,footwear,men,core,2026-04-13,273.3,134.75,273.3,12,33,12,1617.0,3279.6,179,179,49,49,0.0,1.1,1.1,0.0,eid_al_fitr,0.8,0.6364,0.3636,1.0,real_catalog_product,275.0,276.93,278.86,1,0,0.0,1,0,70.98,1
SP-D0A64208B9|2025-12-29,SP-D0A64208B9,ON|IN233426,ON,IN233426,On 3 Inch Core Women Running Short Heron,apparel,women,core,2025-12-29,78.49,34.5,78.49,14,41,41,1414.5,3218.09,106,106,999,7,0.0,0.9,0.9,0.0,holiday_gifting,0.7,0.0,1.0,1.0356,real_catalog_product,76.9,77.43,77.96,1,0,0.0,1,0,68.58,1
SP-D0A64208B9|2026-01-05,SP-D0A64208B9,ON|IN233426,ON,IN233426,On 3 Inch Core Women Running Short Heron,apparel,women,core,2026-01-05,78.49,34.5,78.49,14,41,39,1345.5,3061.11,113,113,999,14,0.0,0.7,0.7,0.0,none,0.0,0.0488,0.9512,1.0356,real_catalog_product,78.61,79.14,79.67,1,0,0.0,1,0,65.89,1
SP-D0A64208B9|2026-01-12,SP-D0A64208B9,ON|IN233426,ON,IN233426,On 3 Inch Core Women Running Short Heron,apparel,women,core,2026-01-12,78.49,34.5,78.49,14,41,37,1276.5,2904.13,120,120,999,21,0.0,0.7,0.7,0.0,none,0.0,0.0976,0.9024,1.0356,real_catalog_product,79.63,80.16,80.69,1,0,0.0,1,0,68.35,1
SP-D0A64208B9|2026-01-19,SP-D0A64208B9,ON|IN233426,ON,IN233426,On 3 Inch Core Women Running Short Heron,apparel,women,core,2026-01-19,78.49,34.5,78.49,14,41,35,1207.5,2747.15,127,127,999,28,0.0,0.7,0.7,0.0,none,0.0,0.1463,0.8537,1.0356,real_catalog_product,79.33,79.86,80.39,1,0,0.0,1,0,68.11,1
SP-D0A64208B9|2026-01-26,SP-D0A64208B9,ON|IN233426,ON,IN233426,On 3 Inch Core Women Running Short Heron,apparel,women,core,2026-01-26,78.49,34.5,78.49,14,41,34,1173.0,2668.66,134,134,999,35,0.0,0.7,0.7,0.0,none,0.0,0.1707,0.8293,1.0356,real_catalog_product,77.73,78.26,78.79,1,0,0.0,1,0,65.24,1
SP-D0A64208B9|2026-02-02,SP-D0A64208B9,ON|IN233426,ON,IN233426,On 3 Inch Core Women Running Short Heron,apparel,women,core,2026-02-02,78.49,34.5,78.49,14,41,32,1104.0,2511.68,141,141,999,42,0.0,0.8,0.8,0.0,none,0.0,0.2195,0.7805,1.0356,real_catalog_product,75.44,75.97,76.5,1,0,0.0,1,0,60.75,1
