state_id,sku_id,week_of,rules_label
SP-D0A64208B9|2026-02-02,SP-D0A64208B9,2026-02-02,HOLD
SP-D0A64208B9|2026-02-09,SP-D0A64208B9,2026-02-09,HOLD
SP-D0A64208B9|2026-02-16,SP-D0A64208B9,2026-02-16,HOLD
SP-D0A64208B9|2026-02-23,SP-D0A64208B9,2026-02-23,HOLD
SP-D0A64208B9|2026-03-02,SP-D0A64208B9,2026-03-02,HOLD
SP-D0A64208B9|2026-03-09,SP-D0A64208B9,2026-03-09,HOLD
SP-D0A64208B9|2026-03-16,SP-D0A64208B9,2026-03-16,HOLD
SP-D0A64208B9|2026-03-23,SP-D0A64208B9,2026-03-23,HOLD
SP-D0A64208B9|2026-03-30,SP-D0A64208B9,2026-03-30,HOLD
SP-D0A64208B9|2026-04-06,SP-D0A64208B9,2026-04-06,PROMOTE
SP-D0A64208B9|2026-04-13,SP-D0A64208B9,2026-04-13,HOLD
SP-D21AF978EC|2025-12-29,SP-D21AF978EC,2025-12-29,CLEAR
SP-D21AF978EC|2026-01-05,SP-D21AF978EC,2026-01-05,CLEAR
SP-D21AF978EC|2026-01-12,SP-D21AF978EC,2026-01-12,CLEAR
SP-D21AF978EC|2026-01-19,SP-D21AF978EC,2026-01-19,CLEAR
SP-D21AF978EC|2026-01-26,SP-D21AF978EC,2026-01-26,CLEAR
SP-D21AF978EC|2026-02-02,SP-D21AF978EC,2026-02-02,CLEAR
SP-D21AF978EC|2026-02-09,SP-D21AF978EC,2026-02-09,CLEAR
SP-D21AF978EC|2026-02-16,SP-D21AF978EC,2026-02-16,HOLD
SP-D21AF978EC|2026-02-23,SP-D21AF978EC,2026-02-23,HOLD
SP-D21AF978EC|2026-03-02,SP-D21AF978EC,2026-03-02,HOLD
SP-D21AF978EC|2026-03-09,SP-D21AF978EC,2026-03-09,HOLD
SP-D21AF978EC|2026-03-16,SP-D21AF978EC,2026-03-16,HOLD
SP-D21AF978EC|2026-03-23,SP-D21AF978EC,2026-03-23,HOLD
SP-D21AF978EC|2026-03-30,SP-D21AF978EC,2026-03-30,HOLD
SP-D21AF978EC|2026-04-06,SP-D21AF978EC,2026-04-06,HOLD
SP-D21AF978EC|2026-04-13,SP-D21AF978EC,2026-04-13,HOLD
SP-D2CBD27227|2025-12-29,SP-D2CBD27227,2025-12-29,CLEAR
SP-D2CBD27227|2026-01-05,SP-D2CBD27227,2026-01-05,CLEAR
SP-D2CBD27227|2026-01-12,SP-D2CBD27227,2026-01-12,CLEAR
SP-D2CBD27227|2026-01-19,SP-D2CBD27227,2026-01-19,CLEAR
SP-D2CBD27227|2026-01-26,SP-D2CBD27227,2026-01-26,HOLD
SP-D2CBD27227|2026-02-02,SP-D2CBD27227,2026-02-02,HOLD
SP-D2CBD27227|2026-02-09,SP-D2CBD27227,2026-02-09,HOLD
SP-D2CBD27227|2026-02-16,SP-D2CBD27227,2026-02-16,HOLD
SP-D2CBD27227|2026-02-23,SP-D2CBD27227,2026-02-23,HOLD
SP-D2CBD27227|2026-03-02,SP-D2CBD27227,2026-03-02,HOLD
SP-D2CBD27227|2026-03-09,SP-D2CBD27227,2026-03-09,HOLD
SP-D2CBD27227|2026-03-16,SP-D2CBD27227,2026-03-16,HOLD
SP-D2CBD27227|2026-03-23,SP-D2CBD27227,2026-03-23,HOLD
SP-D2CBD27227|2026-03-30,SP-D2CBD27227,2026-03-30,HOLD
SP-D2CBD27227|2026-04-06,SP-D2CBD27227,2026-04-06,HOLD
SP-D2CBD27227|2026-04-13,SP-D2CBD27227,2026-04-13,HOLD
SP-D38DD30CF0|2025-12-29,SP-D38DD30CF0,2025-12-29,HOLD
SP-D38DD30CF0|2026-01-05,SP-D38DD30CF0,2026-01-05,HOLD
SP-D38DD30CF0|2026-01-12,SP-D38DD30CF0,2026-01-12,HOLD
SP-D38DD30CF0|2026-01-19,SP-D38DD30CF0,2026-01-19,HOLD
SP-D38DD30CF0|2026-01-26,SP-D38DD30CF0,2026-01-26,HOLD
SP-D38DD30CF0|2026-02-02,SP-D38DD30CF0,2026-02-02,HOLD
SP-D38DD30CF0|2026-02-09,SP-D38DD30CF0,2026-02-09,HOLD
SP-D38DD30CF0|2026-02-16,SP-D38DD30CF0,2026-02-16,HOLD
SP-D38DD30CF0|2026-02-23,SP-D38DD30CF0,2026-02-23,HOLD
SP-D38DD30CF0|2026-03-02,SP-D38DD30CF0,2026-03-02,HOLD
SP-D38DD30CF0|2026-03-09,SP-D38DD30CF0,2026-03-09,HOLD
SP-D38DD30CF0|2026-03-16,SP-D38DD30CF0,2026-03-16,HOLD
SP-D38DD30CF0|2026-03-23,SP-D38DD30CF0,2026-03-23,HOLD
SP-D38DD30CF0|2026-03-30,SP-D38DD30CF0,2026-03-30,HOLD
SP-D38DD30CF0|2026-04-06,SP-D38DD30CF0,2026-04-06,PROMOTE
SP-D38DD30CF0|2026-04-13,SP-D38DD30CF0,2026-04-13,HOLD
SP-D3B81EBF5D|2025-12-29,SP-D3B81EBF5D,2025-12-29,HOLD
SP-D3B81EBF5D|2026-01-05,SP-D3B81EBF5D,2026-01-05,HOLD
SP-D3B81EBF5D|2026-01-12,SP-D3B81EBF5D,2026-01-12,HOLD
SP-D3B81EBF5D|2026-01-19,SP-D3B81EBF5D,2026-01-19,HOLD
SP-D3B81EBF5D|2026-01-26,SP-D3B81EBF5D,2026-01-26,HOLD
SP-D3B81EBF5D|2026-02-02,SP-D3B81EBF5D,2026-02-02,HOLD
SP-D3B81EBF5D|2026-02-09,SP-D3B81EBF5D,2026-02-09,HOLD
SP-D3B81EBF5D|2026-02-16,SP-D3B81EBF5D,2026-02-16,HOLD
SP-D3B81EBF5D|2026-02-23,SP-D3B81EBF5D,2026-02-23,HOLD
SP-D3B81EBF5D|2026-03-02,SP-D3B81EBF5D,2026-03-02,HOLD
SP-D3B81EBF5D|2026-03-09,SP-D3B81EBF5D,2026-03-09,HOLD
SP-D3B81EBF5D|2026-03-16,SP-D3B81EBF5D,2026-03-16,HOLD
SP-D3B81EBF5D|2026-03-23,SP-D3B81EBF5D,2026-03-23,HOLD
SP-D3B81EBF5D|2026-03-30,SP-D3B81EBF5D,2026-03-30,HOLD
SP-D3B81EBF5D|2026-04-06,SP-D3B81EBF5D,2026-04-06,HOLD
SP-D3B81EBF5D|2026-04-13,SP-D3B81EBF5D,2026-04-13,HOLD
SP-D582D99C4D|2025-12-29,SP-D582D99C4D,2025-12-29,HOLD
SP-D582D99C4D|2026-01-05,SP-D582D99C4D,2026-01-05,HOLD
SP-D582D99C4D|2026-01-12,SP-D582D99C4D,2026-01-12,HOLD
SP-D582D99C4D|2026-01-19,SP-D582D99C4D,2026-01-19,MARKDOWN
SP-D582D99C4D|2026-01-26,SP-D582D99C4D,2026-01-26,MARKDOWN
SP-D582D99C4D|2026-02-02,SP-D582D99C4D,2026-02-02,MARKDOWN
SP-D582D99C4D|2026-02-09,SP-D582D99C4D,2026-02-09,HOLD
SP-D582D99C4D|2026-02-16,SP-D582D99C4D,2026-02-16,HOLD
SP-D582D99C4D|2026-02-23,SP-D582D99C4D,2026-02-23,HOLD
SP-D582D99C4D|2026-03-02,SP-D582D99C4D,2026-03-02,HOLD
SP-D582D99C4D|2026-03-09,SP-D582D99C4D,2026-03-09,HOLD
SP-D582D99C4D|2026-03-16,SP-D582D99C4D,2026-03-16,HOLD
SP-D582D99C4D|2026-03-23,SP-D582D99C4D,2026-03-23,HOLD
SP-D582D99C4D|2026-03-30,SP-D582D99C4D,2026-03-30,HOLD
SP-D582D99C4D|2026-04-06,SP-D582D99C4D,2026-04-06,HOLD
SP-D582D99C4D|2026-04-13,SP-D582D99C4D,2026-04-13,HOLD
SP-D62159F18D|2025-12-29,SP-D62159F18D,2025-12-29,HOLD
SP-D62159F18D|2026-01-05,SP-D62159F18D,2026-01-05,HOLD
SP-D62159F18D|2026-01-12,SP-D62159F18D,2026-01-12,HOLD
SP-D62159F18D|2026-01-19,SP-D62159F18D,2026-01-19,HOLD
SP-D62159F18D|2026-01-26,SP-D62159F18D,2026-01-26,HOLD
SP-D62159F18D|2026-02-02,SP-D62159F18D,2026-02-02,HOLD
SP-D62159F18D|2026-02-09,SP-D62159F18D,2026-02-09,HOLD
SP-D62159F18D|2026-02-16,SP-D62159F18D,2026-02-16,HOLD
SP-D62159F18D|2026-02-23,SP-D62159F18D,2026-02-23,HOLD
SP-D62159F18D|2026-03-02,SP-D62159F18D,2026-03-02,HOLD
SP-D62159F18D|2026-03-09,SP-D62159F18D,2026-03-09,HOLD
SP-D62159F18D|2026-03-16,SP-D62159F18D,2026-03-16,HOLD
SP-D62159F18D|2026-03-23,SP-D62159F18D,2026-03-23,HOLD
SP-D62159F18D|2026-03-30,SP-D62159F18D,2026-03-30,HOLD
SP-D62159F18D|2026-04-06,SP-D62159F18D,2026-04-06,HOLD
SP-D62159F18D|2026-04-13,SP-D62159F18D,2026-04-13,HOLD
SP-D73EAC318C|2025-12-29,SP-D73EAC318C,2025-12-29,HOLD
SP-D73EAC318C|2026-01-05,SP-D73EAC318C,2026-01-05,HOLD
SP-D73EAC318C|2026-01-12,SP-D73EAC318C,2026-01-12,HOLD
SP-D73EAC318C|2026-01-19,SP-D73EAC318C,2026-01-19,HOLD
SP-D73EAC318C|2026-01-26,SP-D73EAC318C,2026-01-26,HOLD
SP-D73EAC318C|2026-02-02,SP-D73EAC318C,2026-02-02,HOLD
SP-D73EAC318C|2026-02-09,SP-D73EAC318C,2026-02-09,HOLD
SP-D73EAC318C|2026-02-16,SP-D73EAC318C,2026-02-16,HOLD
SP-D73EAC318C|2026-02-23,SP-D73EAC318C,2026-02-23,HOLD
SP-D73EAC318C|2026-03-02,SP-D73EAC318C,2026-03-02,HOLD
SP-D73EAC318C|2026-03-09,SP-D73EAC318C,2026-03-09,HOLD
SP-D73EAC318C|2026-03-16,SP-D73EAC318C,2026-03-16,HOLD
SP-D73EAC318C|2026-03-23,SP-D73EAC318C,2026-03-23,HOLD
SP-D73EAC318C|2026-03-30,SP-D73EAC318C,2026-03-30,HOLD
SP-D73EAC318C|2026-04-06,SP-D73EAC318C,2026-04-06,HOLD
SP-D73EAC318C|2026-04-13,SP-D73EAC318C,2026-04-13,HOLD
SP-D7ADEC42DC|2025-12-29,SP-D7ADEC42DC,2025-12-29,HOLD
SP-D7ADEC42DC|2026-01-05,SP-D7ADEC42DC,2026-01-05,HOLD
SP-D7ADEC42DC|2026-01-12,SP-D7ADEC42DC,2026-01-12,HOLD
SP-D7ADEC42DC|2026-01-19,SP-D7ADEC42DC,2026-01-19,HOLD
SP-D7ADEC42DC|2026-01-26,SP-D7ADEC42DC,2026-01-26,HOLD
SP-D7ADEC42DC|2026-02-02,SP-D7ADEC42DC,2026-02-02,HOLD
SP-D7ADEC42DC|2026-02-09,SP-D7ADEC42DC,2026-02-09,HOLD
SP-D7ADEC42DC|2026-02-16,SP-D7ADEC42DC,2026-02-16,HOLD
SP-D7ADEC42DC|2026-02-23,SP-D7ADEC42DC,2026-02-23,HOLD
SP-D7ADEC42DC|2026-03-02,SP-D7ADEC42DC,2026-03-02,HOLD
SP-D7ADEC42DC|2026-03-09,SP-D7ADEC42DC,2026-03-09,HOLD
SP-D7ADEC42DC|2026-03-16,SP-D7ADEC42DC,2026-03-16,HOLD
SP-D7ADEC42DC|2026-03-23,SP-D7ADEC42DC,2026-03-23,HOLD
SP-D7ADEC42DC|2026-03-30,SP-D7ADEC42DC,2026-03-30,HOLD
SP-D7ADEC42DC|2026-04-06,SP-D7ADEC42DC,2026-04-06,PROMOTE
SP-D7ADEC42DC|2026-04-13,SP-D7ADEC42DC,2026-04-13,HOLD
SP-D866E2F245|2025-12-29,SP-D866E2F245,2025-12-29,HOLD
SP-D866E2F245|2026-01-05,SP-D866E2F245,2026-01-05,HOLD
SP-D866E2F245|2026-01-12,SP-D866E2F245,2026-01-12,HOLD
SP-D866E2F245|2026-01-19,SP-D866E2F245,2026-01-19,HOLD
SP-D866E2F245|2026-01-26,SP-D866E2F245,2026-01-26,HOLD
SP-D866E2F245|2026-02-02,SP-D866E2F245,2026-02-02,HOLD
SP-D866E2F245|2026-02-09,SP-D866E2F245,2026-02-09,HOLD
SP-D866E2F245|2026-02-16,SP-D866E2F245,2026-02-16,HOLD
SP-D866E2F245|2026-02-23,SP-D866E2F245,2026-02-23,HOLD
SP-D866E2F245|2026-03-02,SP-D866E2F245,2026-03-02,HOLD
SP-D866E2F245|2026-03-09,SP-D866E2F245,2026-03-09,HOLD
SP-D866E2F245|2026-03-16,SP-D866E2F245,2026-03-16,HOLD
SP-D866E2F245|2026-03-23,SP-D866E2F245,2026-03-23,HOLD
SP-D866E2F245|2026-03-30,SP-D866E2F245,2026-03-30,HOLD
SP-D866E2F245|2026-04-06,SP-D866E2F245,2026-04-06,HOLD
SP-D866E2F245|2026-04-13,SP-D866E2F245,2026-04-13,HOLD
SP-D936C9E9C6|2025-12-29,SP-D936C9E9C6,2025-12-29,CLEAR
SP-D936C9E9C6|2026-01-05,SP-D936C9E9C6,2026-01-05,CLEAR
SP-D936C9E9C6|2026-01-12,SP-D936C9E9C6,2026-01-12,CLEAR
SP-D936C9E9C6|2026-01-19,SP-D936C9E9C6,2026-01-19,CLEAR
SP-D936C9E9C6|2026-01-26,SP-D936C9E9C6,2026-01-26,CLEAR
SP-D936C9E9C6|2026-02-02,SP-D936C9E9C6,2026-02-02,CLEAR
SP-D936C9E9C6|2026-02-09,SP-D936C9E9C6,2026-02-09,CLEAR
SP-D936C9E9C6|2026-02-16,SP-D936C9E9C6,2026-02-16,HOLD
SP-D936C9E9C6|2026-02-23,SP-D936C9E9C6,2026-02-23,HOLD
SP-D936C9E9C6|2026-03-02,SP-D936C9E9C6,2026-03-02,HOLD
SP-D936C9E9C6|2026-03-09,SP-D936C9E9C6,2026-03-09,HOLD
SP-D936C9E9C6|2026-03-16,SP-D936C9E9C6,2026-03-16,HOLD
SP-D936C9E9C6|2026-03-23,SP-D936C9E9C6,2026-03-23,HOLD
SP-D936C9E9C6|2026-03-30,SP-D936C9E9C6,2026-03-30,HOLD
SP-D936C9E9C6|2026-04-06,SP-D936C9E9C6,2026-04-06,HOLD
SP-D936C9E9C6|2026-04-13,SP-D936C9E9C6,2026-04-13,HOLD
SP-DA4EFC860B|2025-12-29,SP-DA4EFC860B,2025-12-29,HOLD
SP-DA4EFC860B|2026-01-05,SP-DA4EFC860B,2026-01-05,HOLD
SP-DA4EFC860B|2026-01-12,SP-DA4EFC860B,2026-01-12,HOLD
SP-DA4EFC860B|2026-01-19,SP-DA4EFC860B,2026-01-19,HOLD
SP-DA4EFC860B|2026-01-26,SP-DA4EFC860B,2026-01-26,HOLD
SP-DA4EFC860B|2026-02-02,SP-DA4EFC860B,2026-02-02,HOLD
SP-DA4EFC860B|2026-02-09,SP-DA4EFC860B,2026-02-09,HOLD
SP-DA4EFC860B|2026-02-16,SP-DA4EFC860B,2026-02-16,HOLD
SP-DA4EFC860B|2026-02-23,SP-DA4EFC860B,2026-02-23,HOLD
SP-DA4EFC860B|2026-03-02,SP-DA4EFC860B,2026-03-02,HOLD
SP-DA4EFC860B|2026-03-09,SP-DA4EFC860B,2026-03-09,HOLD
SP-DA4EFC860B|2026-03-16,SP-DA4EFC860B,2026-03-16,HOLD
SP-DA4EFC860B|2026-03-23,SP-DA4EFC860B,2026-03-23,HOLD
SP-DA4EFC860B|2026-03-30,SP-DA4EFC860B,2026-03-30,HOLD
SP-DA4EFC860B|2026-04-06,SP-DA4EFC860B,2026-04-06,PROMOTE
SP-DA4EFC860B|2026-04-13,SP-DA4EFC860B,2026-04-13,HOLD
SP-DA8CC184C9|2025-12-29,SP-DA8CC184C9,2025-12-29,HOLD
SP-DA8CC184C9|2026-01-05,SP-DA8CC184C9,2026-01-05,HOLD
SP-DA8CC184C9|2026-01-12,SP-DA8CC184C9,2026-01-12,HOLD
SP-DA8CC184C9|2026-01-19,SP-DA8CC184C9,2026-01-19,HOLD
SP-DA8CC184C9|2026-01-26,SP-DA8CC184C9,2026-01-26,HOLD
SP-DA8CC184C9|2026-02-02,SP-DA8CC184C9,2026-02-02,HOLD
SP-DA8CC184C9|2026-02-09,SP-DA8CC184C9,2026-02-09,HOLD
SP-DA8CC184C9|2026-02-16,SP-DA8CC184C9,2026-02-16,HOLD
SP-DA8CC184C9|2026-02-23,SP-DA8CC184C9,2026-02-23,HOLD
SP-DA8CC184C9|2026-03-02,SP-DA8CC184C9,2026-03-02,HOLD
SP-DA8CC184C9|2026-03-09,SP-DA8CC184C9,2026-03-09,HOLD
SP-DA8CC184C9|2026-03-16,SP-DA8CC184C9,2026-03-16,HOLD
SP-DA8CC184C9|2026-03-23,SP-DA8CC184C9,2026-03-23,HOLD
SP-DA8CC184C9|2026-03-30,SP-DA8CC184C9,2026-03-30,HOLD
SP-DA8CC184C9|2026-04-06,SP-DA8CC184C9,2026-04-06,HOLD
SP-DA8CC184C9|2026-04-13,SP-DA8CC184C9,2026-04-13,HOLD
SP-DB0AA24C01|2025-12-29,SP-DB0AA24C01,2025-12-29,CLEAR
SP-DB0AA24C01|2026-01-05,SP-DB0AA24C01,2026-01-05,CLEAR
SP-DB0AA24C01|2026-01-12,SP-DB0AA24C01,2026-01-12,CLEAR
SP-DB0AA24C01|2026-01-19,SP-DB0AA24C01,2026-01-19,MARKDOWN
SP-DB0AA24C01|2026-01-26,SP-DB0AA24C01,2026-01-26,MARKDOWN
SP-DB0AA24C01|2026-02-02,SP-DB0AA24C01,2026-02-02,MARKDOWN
SP-DB0AA24C01|2026-02-09,SP-DB0AA24C01,2026-02-09,MARKDOWN
SP-DB0AA24C01|2026-02-16,SP-DB0AA24C01,2026-02-16,MARKDOWN
SP-DB0AA24C01|2026-02-23,SP-DB0AA24C01,2026-02-23,MARKDOWN
SP-DB0AA24C01|2026-03-02,SP-DB0AA24C01,2026-03-02,MARKDOWN
SP-DB0AA24C01|2026-03-09,SP-DB0AA24C01,2026-03-09,MARKDOWN
SP-DB0AA24C01|2026-03-16,SP-DB0AA24C01,2026-03-16,MARKDOWN
SP-DB0AA24C01|2026-03-23,SP-DB0AA24C01,2026-03-23,MARKDOWN
SP-DB0AA24C01|2026-03-30,SP-DB0AA24C01,2026-03-30,MARKDOWN
SP-DB0AA24C01|2026-04-06,SP-DB0AA24C01,2026-04-06,HOLD
SP-DB0AA24C01|2026-04-13,SP-DB0AA24C01,2026-04-13,HOLD
SP-DB14195D44|2025-12-29,SP-DB14195D44,2025-12-29,HOLD
SP-DB14195D44|2026-01-05,SP-DB14195D44,2026-01-05,HOLD
SP-DB14195D44|2026-01-12,SP-DB14195D44,2026-01-12,HOLD
SP-DB14195D44|2026-01-19,SP-DB14195D44,2026-01-19,HOLD
SP-DB14195D44|2026-01-26,SP-DB14195D44,2026-01-26,HOLD
SP-DB14195D44|2026-02-02,SP-DB14195D44,2026-02-02,HOLD
SP-DB14195D44|2026-02-09,SP-DB14195D44,2026-02-09,MARKDOWN
SP-DB14195D44|2026-02-16,SP-DB14195D44,2026-02-16,MARKDOWN
SP-DB14195D44|2026-02-23,SP-DB14195D44,2026-02-23,MARKDOWN
SP-DB14195D44|2026-03-02,SP-DB14195D44,2026-03-02,MARKDOWN
SP-DB14195D44|2026-03-09,SP-DB14195D44,2026-03-09,HOLD
SP-DB14195D44|2026-03-16,SP-DB14195D44,2026-03-16,HOLD
SP-DB14195D44|2026-03-23,SP-DB14195D44,2026-03-23,HOLD
SP-DB14195D44|2026-03-30,SP-DB14195D44,2026-03-30,HOLD
SP-DB14195D44|2026-04-06,SP-DB14195D44,2026-04-06,HOLD
SP-DB14195D44|2026-04-13,SP-DB14195D44,2026-04-13,HOLD
SP-DB450DEC3B|2025-12-29,SP-DB450DEC3B,2025-12-29,CLEAR
SP-DB450DEC3B|2026-01-05,SP-DB450DEC3B,2026-01-05,CLEAR
SP-DB450DEC3B|2026-01-12,SP-DB450DEC3B,2026-01-12,CLEAR
SP-DB450DEC3B|2026-01-19,SP-DB450DEC3B,2026-01-19,MARKDOWN
SP-DB450DEC3B|2026-01-26,SP-DB450DEC3B,2026-01-26,MARKDOWN
SP-DB450DEC3B|2026-02-02,SP-DB450DEC3B,2026-02-02,MARKDOWN
SP-DB450DEC3B|2026-02-09,SP-DB450DEC3B,2026-02-09,MARKDOWN
SP-DB450DEC3B|2026-02-16,SP-DB450DEC3B,2026-02-16,MARKDOWN
SP-DB450DEC3B|2026-02-23,SP-DB450DEC3B,2026-02-23,MARKDOWN
SP-DB450DEC3B|2026-03-02,SP-DB450DEC3B,2026-03-02,MARKDOWN
SP-DB450DEC3B|2026-03-09,SP-DB450DEC3B,2026-03-09,MARKDOWN
SP-DB450DEC3B|2026-03-16,SP-DB450DEC3B,2026-03-16,MARKDOWN
SP-DB450DEC3B|2026-03-23,SP-DB450DEC3B,2026-03-23,MARKDOWN
SP-DB450DEC3B|2026-03-30,SP-DB450DEC3B,2026-03-30,MARKDOWN
SP-DB450DEC3B|2026-04-06,SP-DB450DEC3B,2026-04-06,HOLD
SP-DB450DEC3B|2026-04-13,SP-DB450DEC3B,2026-04-13,HOLD
SP-DB6E685B51|2025-12-29,SP-DB6E685B51,2025-12-29,HOLD
SP-DB6E685B51|2026-01-05,SP-DB6E685B51,2026-01-05,HOLD
SP-DB6E685B51|2026-01-12,SP-DB6E685B51,2026-01-12,HOLD
SP-DB6E685B51|2026-01-19,SP-DB6E685B51,2026-01-19,HOLD
SP-DB6E685B51|2026-01-26,SP-DB6E685B51,2026-01-26,HOLD
SP-DB6E685B51|2026-02-02,SP-DB6E685B51,2026-02-02,HOLD
SP-DB6E685B51|2026-02-09,SP-DB6E685B51,2026-02-09,HOLD
SP-DB6E685B51|2026-02-16,SP-DB6E685B51,2026-02-16,HOLD
SP-DB6E685B51|2026-02-23,SP-DB6E685B51,2026-02-23,HOLD
SP-DB6E685B51|2026-03-02,SP-DB6E685B51,2026-03-02,HOLD
SP-DB6E685B51|2026-03-09,SP-DB6E685B51,2026-03-09,HOLD
SP-DB6E685B51|2026-03-16,SP-DB6E685B51,2026-03-16,HOLD
SP-DB6E685B51|2026-03-23,SP-DB6E685B51,2026-03-23,HOLD
SP-DB6E685B51|2026-03-30,SP-DB6E685B51,2026-03-30,HOLD
SP-DB6E685B51|2026-04-06,SP-DB6E685B51,2026-04-06,HOLD
SP-DB6E685B51|2026-04-13,SP-DB6E685B51,2026-04-13,HOLD
SP-DBF6B755DC|2025-12-29,SP-DBF6B755DC,2025-12-29,HOLD
SP-DBF6B755DC|2026-01-05,SP-DBF6B755DC,2026-01-05,HOLD
SP-DBF6B755DC|2026-01-12,SP-DBF6B755DC,2026-01-12,HOLD
SP-DBF6B755DC|2026-01-19,SP-DBF6B755DC,2026-01-19,HOLD
SP-DBF6B755DC|2026-01-26,SP-DBF6B755DC,2026-01-26,HOLD
SP-DBF6B755DC|2026-02-02,SP-DBF6B755DC,2026-02-02,HOLD
SP-DBF6B755DC|2026-02-09,SP-DBF6B755DC,2026-02-09,HOLD
SP-DBF6B755DC|2026-02-16,SP-DBF6B755DC,2026-02-16,HOLD
SP-DBF6B755DC|2026-02-23,SP-DBF6B755DC,2026-02-23,HOLD
SP-DBF6B755DC|2026-03-02,SP-DBF6B755DC,2026-03-02,HOLD
SP-DBF6B755DC|2026-03-09,SP-DBF6B755DC,2026-03-09,HOLD
SP-DBF6B755DC|2026-03-16,SP-DBF6B755DC,2026-03-16,HOLD
SP-DBF6B755DC|2026-03-23,SP-DBF6B755DC,2026-03-23,HOLD
SP-DBF6B755DC|2026-03-30,SP-DBF6B755DC,2026-03-30,HOLD
SP-DBF6B755DC|2026-04-06,SP-DBF6B755DC,2026-04-06,PROMOTE
SP-DBF6B755DC|2026-04-13,SP-DBF6B755DC,2026-04-13,HOLD
SP-DC2D1E2F28|2025-12-29,SP-DC2D1E2F28,2025-12-29,HOLD
SP-DC2D1E2F28|2026-01-05,SP-DC2D1E2F28,2026-01-05,HOLD
SP-DC2D1E2F28|2026-01-12,SP-DC2D1E2F28,2026-01-12,CLEAR
SP-DC2D1E2F28|2026-01-19,SP-DC2D1E2F28,2026-01-19,CLEAR
SP-DC2D1E2F28|2026-01-26,SP-DC2D1E2F28,2026-01-26,HOLD
SP-DC2D1E2F28|2026-02-02,SP-DC2D1E2F28,2026-02-02,HOLD
SP-DC2D1E2F28|2026-02-09,SP-DC2D1E2F28,2026-02-09,HOLD
SP-DC2D1E2F28|2026-02-16,SP-DC2D1E2F28,2026-02-16,HOLD
SP-DC2D1E2F28|2026-02-23,SP-DC2D1E2F28,2026-02-23,HOLD
SP-DC2D1E2F28|2026-03-02,SP-DC2D1E2F28,2026-03-02,HOLD
SP-DC2D1E2F28|2026-03-09,SP-DC2D1E2F28,2026-03-09,HOLD
SP-DC2D1E2F28|2026-03-16,SP-DC2D1E2F28,2026-03-16,HOLD
SP-DC2D1E2F28|2026-03-23,SP-DC2D1E2F28,2026-03-23,HOLD
SP-DC2D1E2F28|2026-03-30,SP-DC2D1E2F28,2026-03-30,HOLD
SP-DC2D1E2F28|2026-04-06,SP-DC2D1E2F28,2026-04-06,HOLD
SP-DC2D1E2F28|2026-04-13,SP-DC2D1E2F28,2026-04-13,HOLD
SP-DCBF4E8148|2025-12-29,SP-DCBF4E8148,2025-12-29,CLEAR
SP-DCBF4E8148|2026-01-05,SP-DCBF4E8148,2026-01-05,CLEAR
SP-DCBF4E8148|2026-01-12,SP-DCBF4E8148,2026-01-12,CLEAR
SP-DCBF4E8148|2026-01-19,SP-DCBF4E8148,2026-01-19,CLEAR
SP-DCBF4E8148|2026-01-26,SP-DCBF4E8148,2026-01-26,CLEAR
SP-DCBF4E8148|2026-02-02,SP-DCBF4E8148,2026-02-02,HOLD
SP-DCBF4E8148|2026-02-09,SP-DCBF4E8148,2026-02-09,MARKDOWN
SP-DCBF4E8148|2026-02-16,SP-DCBF4E8148,2026-02-16,MARKDOWN
SP-DCBF4E8148|2026-02-23,SP-DCBF4E8148,2026-02-23,MARKDOWN
SP-DCBF4E8148|2026-03-02,SP-DCBF4E8148,2026-03-02,MARKDOWN
SP-DCBF4E8148|2026-03-09,SP-DCBF4E8148,2026-03-09,MARKDOWN
SP-DCBF4E8148|2026-03-16,SP-DCBF4E8148,2026-03-16,MARKDOWN
SP-DCBF4E8148|2026-03-23,SP-DCBF4E8148,2026-03-23,HOLD
SP-DCBF4E8148|2026-03-30,SP-DCBF4E8148,2026-03-30,HOLD
SP-DCBF4E8148|2026-04-06,SP-DCBF4E8148,2026-04-06,HOLD
SP-DCBF4E8148|2026-04-13,SP-DCBF4E8148,2026-04-13,HOLD
SP-DCD0168711|2025-12-29,SP-DCD0168711,2025-12-29,HOLD
SP-DCD0168711|2026-01-05,SP-DCD0168711,2026-01-05,HOLD
SP-DCD0168711|2026-01-12,SP-DCD0168711,2026-01-12,HOLD
SP-DCD0168711|2026-01-19,SP-DCD0168711,2026-01-19,HOLD
SP-DCD0168711|2026-01-26,SP-DCD0168711,2026-01-26,HOLD
SP-DCD0168711|2026-02-02,SP-DCD0168711,2026-02-02,HOLD
SP-DCD0168711|2026-02-09,SP-DCD0168711,2026-02-09,HOLD
SP-DCD0168711|2026-02-16,SP-DCD0168711,2026-02-16,HOLD
SP-DCD0168711|2026-02-23,SP-DCD0168711,2026-02-23,HOLD
SP-DCD0168711|2026-03-02,SP-DCD0168711,2026-03-02,HOLD
SP-DCD0168711|2026-03-09,SP-DCD0168711,2026-03-09,HOLD
SP-DCD0168711|2026-03-16,SP-DCD0168711,2026-03-16,HOLD
SP-DCD0168711|2026-03-23,SP-DCD0168711,2026-03-23,HOLD
SP-DCD0168711|2026-03-30,SP-DCD0168711,2026-03-30,HOLD
