state_id,sku_id,product_key,style_code,brand,category,product_name,week_of,days_of_supply,stock_coverage_ratio,stockout_risk,total_qty,inventory_vs_median,current_margin_pct,discount_depth_last_30d,days_since_last_discount,days_at_current_price,retail_price_usd,price_gap_pct,competitors_on_sale,competitors_out_of_stock,num_competitors,market_position,days_since_launch,season_sell_through_pct,brand_tier,cost_price_usd,seasonality_score,category_seasonal_boost,event_proximity_score,next_month_seasonality,cash_runway_months,cash_tight,inventory_intensity,rules_label,data_source,synthetic_is_augmented,synthetic_target_label,synthetic_anchor_state_id,synthetic_mutation_profile
SP-404E26F96A|2026-03-23__AUG-HOL-0092,SP-404E26F96A,Nike|NAME:35-45 NIKE AIR ZOOM MERCURIAL SUPERFLY IX ELITE FG,,Nike,football_boots,35-45 Nike Air Zoom Mercurial Superfly IX Elite FG,2026-03-23,73.9,2.46,0,54,3.8571,34.87,0.0359,999,49,67.88,0.0542,1,0,2,above_market,158,0.4073,tier1,44.21,1.031,0.0,0.723,1.1,3.0,0,0.5183,HOLD,synthetic_augmented,1,HOLD,SP-404E26F96A|2026-03-23,margin_floor_event_hold
SP-A2C7D98A61|2026-02-23__AUG-HOL-0093,SP-A2C7D98A61,BILLABONG|IN224311,IN224311,Billabong,swimwear,Billabong All Day Layback Boys Beach Swim Short Lemon,2026-02-23,88.1,2.94,0,32,1.4545,33.19,0.0088,999,63,24.04,0.0696,1,0,3,above_market,102,0.2697,tier3,16.06,1.03,0.0,0.734,0.9,3.0,0,0.5183,HOLD,synthetic_augmented,1,HOLD,SP-A2C7D98A61|2026-02-23,margin_floor_event_hold
SP-BB4CF55CF1|2026-03-16__AUG-HOL-0094,SP-BB4CF55CF1,NEW BALANCE|IN238153,IN238153,New Balance,apparel,New Balance Athletics Kids-Boys Performanc Short Caviar,2026-03-16,58.3,1.94,0,34,1.4167,35.39,0.0442,90,7,39.96,0.0358,1,0,3,at_market,113,0.3666,tier1,25.82,1.032,0.0,0.826,1.1,3.0,0,0.5183,HOLD,synthetic_augmented,1,HOLD,SP-BB4CF55CF1|2026-03-16,margin_floor_event_hold
SP-8865F6A858|2026-02-02__AUG-HOL-0095,SP-8865F6A858,DR. MARTENS|11821600,11821600,Dr. Martens,footwear,Dr. Martens 1460 Cherry Red W,2026-02-02,104.0,3.47,0,37,1.1212,34.1,0.042,999,42,205.35,0.0553,1,0,2,above_market,107,0.3654,tier2,135.33,1.065,0.0,0.68,0.9,3.0,0,0.5183,MARKDOWN,synthetic_augmented,1,HOLD,SP-8865F6A858|2026-02-02,margin_floor_event_hold
SP-6A8CBD0A6C|2026-03-16__AUG-HOL-0096,SP-6A8CBD0A6C,NIKE|IN195234,IN195234,Nike,sportswear,Nike One Girls Training Bra Black/White,2026-03-16,89.4,2.98,0,39,1.8571,29.03,0.0481,167,0,35.96,0.0696,1,0,3,above_market,115,0.3601,tier1,25.52,1.098,0.0,0.701,1.1,3.0,0,0.5183,HOLD,synthetic_augmented,1,HOLD,SP-6A8CBD0A6C|2026-03-16,margin_floor_event_hold
SP-92437D4CE3|2026-02-09__AUG-HOL-0097,SP-92437D4CE3,NIKE|IN213549,IN213549,Nike,other,Nike Df Pacer Men Running Long Sleeve Black,2026-02-09,67.2,2.24,0,34,1.2143,33.57,0.045,143,0,86.53,0.0392,1,0,3,at_market,105,0.3225,tier1,57.48,1.03,0.0,0.68,0.9,3.0,0,0.5183,HOLD,synthetic_augmented,1,HOLD,SP-92437D4CE3|2026-02-09,margin_floor_event_hold
SP-8865F6A858|2026-03-02__AUG-HOL-0098,SP-8865F6A858,DR. MARTENS|11821600,11821600,Dr. Martens,footwear,Dr. Martens 1460 Cherry Red W,2026-03-02,73.1,2.44,0,63,2.52,35.14,0.0295,999,70,205.35,0.034,1,0,2,at_market,117,0.3014,tier2,133.18,1.035,0.0,0.848,1.1,3.0,0,0.5183,HOLD,synthetic_augmented,1,HOLD,SP-8865F6A858|2026-03-02,margin_floor_event_hold
SP-043F544E70|2026-03-16__AUG-HOL-0099,SP-043F544E70,VANS|VN0A38G1ODJ,VN0A38G1ODJ,Vans,lifestyle,Vans Old Skool White,2026-03-16,99.2,3.31,0,74,3.7,33.59,0.0158,999,84,77.7,0.021,1,0,3,at_market,115,0.2515,tier2,51.6,1.035,0.0,0.85,1.1,3.0,0,0.5183,HOLD,synthetic_augmented,1,HOLD,SP-043F544E70|2026-03-16,margin_floor_event_hold
SP-2AE7A078CB|2026-03-09__AUG-HOL-0100,SP-2AE7A078CB,ADIDAS|IS7049,IS7049,Adidas,accessories,Adidas Classic 3 Bar Logo Training Backpack Men Dark Blue/White,2026-03-09,59.7,1.99,0,42,1.4,30.15,0.0297,69,14,41.52,0.0365,2,0,4,at_market,110,0.3985,tier1,29.0,1.034,0.0,0.491,1.1,3.0,0,0.5183,HOLD,synthetic_augmented,1,HOLD,SP-2AE7A078CB|2026-03-09,margin_guardrail_hold
SP-BF5626A1D8|2026-03-23__AUG-HOL-0101,SP-BF5626A1D8,ON|IN226210,IN226210,ON,apparel,"On 5""Core Men Running Short Black",2026-03-23,43.5,1.45,0,56,2.5455,31.1,0.0827,74,7,66.21,0.0413,1,0,3,at_market,144,0.5222,tier1,45.62,1.01,0.0,0.527,1.1,3.0,0,0.5183,HOLD,synthetic_augmented,1,HOLD,SP-BF5626A1D8|2026-03-23,margin_guardrail_hold
SP-1A5E48962B|2026-03-30__AUG-HOL-0102,SP-1A5E48962B,ADIDAS|JI2316,JI2316,Adidas,footwear,"Barreda Decode Shoes, Black",2026-03-30,70.9,2.36,0,61,3.8125,28.43,0.0649,84,42,121.06,0.0479,1,0,2,at_market,100,0.3465,tier1,86.64,1.063,0.0,0.664,1.1,3.0,0,0.5183,HOLD,synthetic_augmented,1,HOLD,SP-1A5E48962B|2026-03-30,margin_guardrail_hold
SP-8BD0B8EFA5|2026-02-09__AUG-HOL-0103,SP-8BD0B8EFA5,K-SWISS|96613,96613,K-Swiss,footwear,K-Swiss Hypercourt Express 2 W,2026-02-09,62.7,2.09,0,46,1.4839,24.97,0.0612,120,49,111.0,0.0257,1,0,2,at_market,113,0.3879,tier2,83.28,1.087,0.0,0.507,0.9,3.0,0,0.5183,HOLD,synthetic_augmented,1,HOLD,SP-8BD0B8EFA5|2026-02-09,margin_guardrail_hold
SP-AA3A19B5B7|2026-04-13__AUG-HOL-0104,SP-AA3A19B5B7,NEW BALANCE|IN234813,IN234813,New Balance,footwear,New Balance 1000 Women Lifestyle Shoes Silver Metallic,2026-04-13,95.0,3.17,0,59,4.9167,32.37,0.0075,107,70,246.43,0.0685,1,0,2,above_market,167,0.5064,tier1,166.66,1.03,0.0,0.649,1.15,3.0,0,0.5183,MARKDOWN,synthetic_augmented,1,HOLD,SP-AA3A19B5B7|2026-04-13,margin_guardrail_hold
SP-A766A3D4CB|2026-03-30__AUG-HOL-0105,SP-A766A3D4CB,NIKE|IN230183,IN230183,Nike,footwear,Nike Air Force 1 Gs-Girls Lifestyle Shoes White/Pink,2026-03-30,78.5,2.62,0,43,2.6875,33.18,0.0662,97,14,118.21,0.0416,1,0,3,at_market,109,0.4128,tier1,78.99,1.123,0.0,0.746,1.1,3.0,0,0.5183,HOLD,synthetic_augmented,1,HOLD,SP-A766A3D4CB|2026-03-30,margin_guardrail_hold
SP-F3734633B0|2026-03-02__AUG-HOL-0106,SP-F3734633B0,NIKE|IN211236,IN211236,Nike,sportswear,Nike Indy Light-Support Women Training Bra Black/White,2026-03-02,73.4,2.45,0,60,2.4,25.33,0.0544,95,21,67.99,0.0296,1,0,3,at_market,119,0.5082,tier1,50.77,1.043,0.0,0.491,1.1,3.0,0,0.5183,HOLD,synthetic_augmented,1,HOLD,SP-F3734633B0|2026-03-02,margin_guardrail_hold
SP-C2A32D9C08|2026-02-16__AUG-HOL-0107,SP-C2A32D9C08,NEW BALANCE|IN234746,IN234746,New Balance,apparel,New Balance Athletics French Terry Men Lifestyle Pant Pumpernickel,2026-02-16,85.0,2.83,0,38,1.1515,29.88,0.0206,92,14,115.28,0.0772,1,0,2,above_market,146,0.3816,tier1,80.84,1.007,0.0,0.519,0.9,3.0,0,0.5183,HOLD,synthetic_augmented,1,HOLD,SP-C2A32D9C08|2026-02-16,margin_guardrail_hold
SP-882C75963E|2026-01-19__AUG-HOL-0108,SP-882C75963E,NIKE|IN230472,IN230472,Nike,footwear,Nike Air Force 1 07 Women Lifestyle Shoes Summit White,2026-01-19,79.0,2.63,0,29,0.7838,34.39,0.0544,120,28,135.55,0.0031,1,0,3,at_market,131,0.3054,tier1,88.93,1.0,0.0,0.548,0.8,3.0,0,0.5183,HOLD,synthetic_augmented,1,HOLD,SP-882C75963E|2026-01-19,margin_guardrail_hold
SP-26A670ED8E|2026-03-09__AUG-HOL-0109,SP-26A670ED8E,DR. MARTENS|11822006,11822006,Dr. Martens,footwear,Dr. Martens 1460 Boot Black M,2026-03-09,95.0,3.17,0,50,2.2727,24.84,0.0495,75,0,188.7,0.0124,1,0,2,at_market,91,0.4268,tier2,141.82,1.0,0.0,0.695,1.1,3.0,0,0.5183,HOLD,synthetic_augmented,1,HOLD,SP-26A670ED8E|2026-03-09,margin_guardrail_hold
SP-0669577D6B|2026-02-23__AUG-HOL-0110,SP-0669577D6B,BIRKENSTOCK|555123,555123,Birkenstock,kids,Birkenstock Arizona Kids,2026-02-23,76.0,2.53,0,65,2.5,25.71,0.0547,120,63,83.25,0.0103,1,0,2,at_market,127,0.373,tier2,61.85,1.048,0.0,0.659,0.9,3.0,0,0.5183,HOLD,synthetic_augmented,1,HOLD,SP-0669577D6B|2026-02-23,margin_guardrail_hold
SP-58C9C3FB4F|2026-03-09__AUG-HOL-0111,SP-58C9C3FB4F,NIKE|IN204651,IN204651,Nike,apparel,Nike Chill Knit Women Lifestyle T-Shirt Black/Sail,2026-03-09,80.6,2.69,0,33,1.2692,27.32,0.014,60,14,78.63,0.082,1,0,2,above_market,162,0.3512,tier1,57.15,1.08,0.0,0.803,1.1,3.0,0,0.5183,HOLD,synthetic_augmented,1,HOLD,SP-58C9C3FB4F|2026-03-09,margin_guardrail_hold
SP-57E4E0DDE1|2026-03-02__AUG-HOL-0112,SP-57E4E0DDE1,CROCS|IN236685,IN236685,Crocs,footwear,Crocs Bae Women Lifestyle Clog Quartz,2026-03-02,56.4,1.88,0,30,1.2,33.35,0.0256,52,14,78.52,0.0954,1,0,2,above_market,132,0.3327,tier2,52.33,1.057,0.0,0.503,1.1,3.0,0,0.5183,HOLD,synthetic_augmented,1,HOLD,SP-57E4E0DDE1|2026-03-02,margin_guardrail_hold
SP-46B0A2E099|2026-03-16__AUG-HOL-0113,SP-46B0A2E099,NEW BALANCE|IN234705,IN234705,New Balance,accessories,New Balance 47 Clean Up Women Lifestyle Cap Grey Matter,2026-03-16,46.0,1.53,0,58,2.0714,28.39,0.049,74,28,41.57,0.0912,1,0,3,above_market,88,0.3946,tier1,29.77,1.09,0.0,0.783,1.1,3.0,0,0.5183,HOLD,synthetic_augmented,1,HOLD,SP-46B0A2E099|2026-03-16,margin_guardrail_hold
SP-749D462018|2026-04-06__AUG-HOL-0114,SP-749D462018,ADIDAS|HE4146,HE4146,Adidas,football_boots,"Studio Lounge Rib Jumpsuit, Green",2026-04-06,65.4,2.18,0,30,3.0,26.81,0.0093,63,28,23.57,0.0366,1,0,3,at_market,154,0.4836,tier1,17.25,1.097,0.0,0.525,1.15,3.0,0,0.5183,HOLD,synthetic_augmented,1,HOLD,SP-749D462018|2026-04-06,margin_guardrail_hold
SP-73227ABBB9|2026-02-16__AUG-HOL-0115,SP-73227ABBB9,HEY DUDE|40001,40001,Hey Dude,footwear,Hey Dude Wally Slip-On M,2026-02-16,94.2,3.14,0,42,1.4483,25.82,0.0274,120,56,77.7,0.0273,1,0,2,at_market,153,0.25,tier2,57.64,1.063,0.0,0.466,0.9,3.0,0,0.5183,HOLD,synthetic_augmented,1,HOLD,SP-73227ABBB9|2026-02-16,margin_guardrail_hold
SP-D866E2F245|2026-02-09__AUG-HOL-0116,SP-D866E2F245,ASICS|NAME:ASICS PADEL METARISE™ 2,,ASICS,lifestyle,ASICS PADEL METARISE™ 2,2026-02-09,67.9,2.26,0,47,1.5932,24.58,0.0313,120,49,99.22,0.0746,1,0,3,above_market,137,0.2662,tier2,74.83,1.0,0.0,0.684,0.9,3.0,0,0.5183,HOLD,synthetic_augmented,1,HOLD,SP-D866E2F245|2026-02-09,margin_guardrail_hold
SP-EDACD0C8B2|2026-03-23__AUG-HOL-0117,SP-EDACD0C8B2,DR. MARTENS|11821006,11821006,Dr. Martens,footwear,Dr. Martens 1460 Boot Black W,2026-03-23,78.7,2.62,0,59,3.2778,26.56,0.0177,40,42,188.7,0.0757,1,0,2,above_market,131,0.4616,tier2,138.59,1.055,0.0,0.697,1.1,3.0,0,0.5183,HOLD,synthetic_augmented,1,HOLD,SP-EDACD0C8B2|2026-03-23,margin_guardrail_hold
SP-7B8C3CDB88|2026-04-13__AUG-HOL-0118,SP-7B8C3CDB88,NEW BALANCE|IN234908,IN234908,New Balance,footwear,New Balance 327 Women Lifestyle Shoes Black/Sea Salt,2026-04-13,66.3,2.21,0,47,3.9167,26.5,0.088,100,49,183.9,0.0873,1,0,2,above_market,166,0.5467,tier1,135.17,1.053,0.0,0.516,1.15,3.0,0,0.5183,HOLD,synthetic_augmented,1,HOLD,SP-7B8C3CDB88|2026-04-13,margin_guardrail_hold
SP-2644ED0974|2026-03-02__AUG-HOL-0119,SP-2644ED0974,TEVA|1003987,1003987,Teva,footwear,Teva Original Universal W,2026-03-02,52.1,1.74,0,68,2.72,25.36,0.0686,120,70,66.6,0.0153,1,0,2,at_market,149,0.3047,tier2,49.71,1.0,0.0,0.514,1.1,3.0,0,0.5183,HOLD,synthetic_augmented,1,HOLD,SP-2644ED0974|2026-03-02,margin_guardrail_hold
SP-B5ED3DA9C3|2026-03-30__AUG-HOL-0120,SP-B5ED3DA9C3,KEEN|1024742,1024742,Keen,kids,Keen Targhee Sport Kids,2026-03-30,75.2,2.51,0,52,3.7143,31.1,0.0886,120,98,83.25,0.0494,1,0,3,at_market,85,0.3974,tier2,57.36,1.038,0.0,0.789,1.1,3.0,0,0.5183,HOLD,synthetic_augmented,1,HOLD,SP-B5ED3DA9C3|2026-03-30,margin_guardrail_hold
SP-C12CBB627C|2026-02-09__AUG-HOL-0121,SP-C12CBB627C,CROCS|IN231485,IN231485,Crocs,accessories,Crocs 3D Kitty Unisex Lifestyle Jibbitz Charm,2026-02-09,75.2,2.51,0,62,1.5897,29.28,0.0746,56,7,6.42,0.0184,1,0,4,at_market,147,0.4276,tier2,4.54,1.0,0.0,0.6,0.9,3.0,0,0.5183,HOLD,synthetic_augmented,1,HOLD,SP-C12CBB627C|2026-02-09,margin_guardrail_hold
SP-C7EF6CC8AF|2026-01-05__AUG-HOL-0122,SP-C7EF6CC8AF,ADIDAS|ID8840,ID8840,Adidas,footwear,Adidas Ultraboost 5 Women Running Shoes White/Grey/Pink,2026-01-05,84.8,2.83,0,35,0.8537,25.81,0.0044,120,14,139.73,0.0697,1,0,3,above_market,145,0.3404,tier1,103.66,1.0,0.0,0.642,0.8,3.0,0,0.5183,HOLD,synthetic_augmented,1,HOLD,SP-C7EF6CC8AF|2026-01-05,margin_guardrail_hold
SP-0D8F9A9ADA|2026-04-06__AUG-HOL-0123,SP-0D8F9A9ADA,ADIDAS|ID8311,ID8311,Adidas,footwear,"4Dfwd 4 Running Shoes, White",2026-04-06,79.0,2.63,0,36,2.5714,33.8,0.0479,91,7,182.95,0.0,1,0,2,at_market,180,0.55,tier1,121.12,1.145,0.0,0.664,1.15,3.0,0,0.5183,HOLD,synthetic_augmented,1,HOLD,SP-0D8F9A9ADA|2026-04-06,margin_guardrail_hold
SP-D866E2F245|2026-03-23__AUG-HOL-0124,SP-D866E2F245,ASICS|NAME:ASICS PADEL METARISE™ 2,,ASICS,lifestyle,ASICS PADEL METARISE™ 2,2026-03-23,60.0,2.0,0,28,1.5135,31.6,0.0195,98,21,99.22,0.0627,1,0,3,above_market,99,0.3649,tier2,67.87,1.029,0.0,0.532,1.1,3.0,0,0.5183,HOLD,synthetic_augmented,1,HOLD,SP-D866E2F245|2026-03-23,margin_guardrail_hold
SP-24AE4646D5|2026-01-05__AUG-HOL-0125,SP-24AE4646D5,KEEN|1001907,1001907,Keen,footwear,Keen Newport H2 Sandal M,2026-01-05,87.7,2.92,0,42,1.0244,26.68,0.0167,120,14,122.1,0.0713,1,0,3,above_market,125,0.3179,tier2,89.52,1.0,0.0,0.559,0.8,3.0,0,0.5183,HOLD,synthetic_augmented,1,HOLD,SP-24AE4646D5|2026-01-05,margin_guardrail_hold
SP-ABDA020E90|2026-02-23__AUG-HOL-0126,SP-ABDA020E90,CROCS|IN238067,IN238067,Crocs,footwear,Crocs Barbie Classic Kids Lifestyle Clog Multi,2026-02-23,66.9,2.23,0,59,2.1852,29.01,0.0442,93,0,82.57,0.1162,2,0,4,above_market,90,0.4115,tier2,58.62,1.085,0.0,0.513,0.9,3.0,0,0.5183,HOLD,synthetic_augmented,1,HOLD,SP-ABDA020E90|2026-02-23,margin_guardrail_hold
SP-402F2C3335|2026-02-16__AUG-HOL-0127,SP-402F2C3335,ON|IN205159,IN205159,ON,apparel,On Climate Men Running Hoody Black,2026-02-16,65.4,2.18,0,43,1.303,30.28,0.1036,36,0,174.03,0.027,1,0,3,at_market,145,0.3642,tier1,121.34,1.026,0.0,0.522,0.9,3.0,0,0.5183,HOLD,synthetic_augmented,1,HOLD,SP-402F2C3335|2026-02-16,margin_guardrail_hold
SP-E668E236D6|2026-04-13__AUG-HOL-0128,SP-E668E236D6,THE NORTH FACE|IN214605,IN214605,The North Face,other,The North Face Box Nse Men Lifestyle Long Sleeve Black/White,2026-04-13,55.5,1.85,0,40,4.4444,34.5,0.0477,55,35,39.86,0.105,1,0,2,above_market,167,0.4862,tier1,26.11,1.141,0.0,0.853,1.15,3.0,0,0.5183,HOLD,synthetic_augmented,1,HOLD,SP-E668E236D6|2026-04-13,margin_guardrail_hold
SP-FEA7F5C6A1|2026-04-06__AUG-HOL-0129,SP-FEA7F5C6A1,NEW BALANCE|IN219784,IN219784,New Balance,sportswear,New Balance Essential Women Performance Bra Olivine,2026-04-06,65.5,2.18,0,38,2.5333,34.81,0.0989,49,14,46.19,0.0489,1,0,2,at_market,174,0.3972,tier1,30.11,1.147,0.0,0.503,1.15,3.0,0,0.5183,HOLD,synthetic_augmented,1,HOLD,SP-FEA7F5C6A1|2026-04-06,margin_guardrail_hold
SP-A2F2F1E782|2026-03-23__AUG-HOL-0130,SP-A2F2F1E782,Puma|NAME:FUTURE 7 ULTIMATE FG36-45,,Puma,football_boots,FUTURE 7 ULTIMATE FG36-45,2026-03-23,62.7,2.09,0,58,4.1429,26.65,0.0983,67,7,77.68,0.0923,1,0,2,above_market,123,0.4775,tier2,56.98,1.024,0.0,0.735,1.1,3.0,0,0.5183,HOLD,synthetic_augmented,1,HOLD,SP-A2F2F1E782|2026-03-23,margin_guardrail_hold
SP-5ECECDA788|2026-04-13__AUG-HOL-0131,SP-5ECECDA788,Puma|NAME:FUTURE 7 ULTIMATE MG,,Puma,football_boots,FUTURE 7 ULTIMATE MG,2026-04-13,69.7,2.32,0,55,6.875,32.37,0.0391,50,49,67.91,0.0287,1,0,3,at_market,141,0.4721,tier2,45.93,1.157,0.0,0.65,1.15,3.0,0,0.5183,HOLD,synthetic_augmented,1,HOLD,SP-5ECECDA788|2026-04-13,margin_guardrail_hold
SP-8EE0491D9F|2026-02-23__AUG-HOL-0132,SP-8EE0491D9F,ON|IN233416,IN233416,ON,other,On Climate Women Running Long Sleeve Iceberg,2026-02-23,70.9,2.36,0,48,2.0,30.75,0.0747,32,0,155.45,0.0312,1,0,2,at_market,161,0.3908,tier1,107.65,1.0,0.0,0.69,0.9,3.0,0,0.5183,HOLD,synthetic_augmented,1,HOLD,SP-8EE0491D9F|2026-02-23,margin_guardrail_hold
SP-A4B321429E|2026-04-13__AUG-HOL-0133,SP-A4B321429E,NIKE|IN232104,IN232104,Nike,footwear,Nike Air Force 1 07 Lv8 Men Lifestyle Shoes Black/Wolf Grey,2026-04-13,86.1,2.87,0,34,2.8333,28.77,0.0273,37,21,160.86,0.0367,1,0,3,at_market,160,0.5351,tier1,114.58,1.065,0.0,0.816,1.15,3.0,0,0.5183,HOLD,synthetic_augmented,1,HOLD,SP-A4B321429E|2026-04-13,margin_guardrail_hold
SP-48CB982454|2026-03-16__AUG-HOL-0134,SP-48CB982454,New Balance|NAME:NEW BALANCE 9060 TRIPLE BLACK,,New Balance,lifestyle,New Balance 9060 Triple Black,2026-03-16,68.3,2.28,0,50,2.5,31.36,0.0504,92,42,89.1,0.0683,1,0,2,above_market,120,0.5026,tier1,61.16,1.027,0.0,0.689,1.1,3.0,0,0.5183,HOLD,synthetic_augmented,1,HOLD,SP-48CB982454|2026-03-16,margin_guardrail_hold
SP-D38DD30CF0|2025-12-29__AUG-HOL-0135,SP-D38DD30CF0,ON|IN226223,IN226223,ON,apparel,"On 5"" Performance Women Running Short Black",2025-12-29,90.2,3.01,0,70,1.4894,32.5,0.001,120,7,91.76,0.0,2,0,3,at_market,92,0.2965,tier1,61.94,1.09,0.0,0.623,0.7,3.0,0,0.5183,HOLD,synthetic_augmented,1,HOLD,SP-D38DD30CF0|2025-12-29,margin_guardrail_hold
SP-EED5158BD6|2026-03-23__AUG-HOL-0136,SP-EED5158BD6,NEW BALANCE|IN219806,IN219806,New Balance,footwear,New Balance 327 Women Lifestyle Shoes Moonbeam/Stone Pink,2026-03-23,71.8,2.39,0,24,1.3333,34.59,0.0408,68,49,177.62,0.0068,1,0,3,at_market,180,0.3568,tier1,116.19,1.039,0.0,0.641,1.1,3.0,0,0.5183,HOLD,synthetic_augmented,1,HOLD,SP-EED5158BD6|2026-03-23,margin_guardrail_hold
SP-EED5158BD6|2026-01-26__AUG-HOL-0137,SP-EED5158BD6,NEW BALANCE|IN219806,IN219806,New Balance,footwear,New Balance 327 Women Lifestyle Shoes Moonbeam/Stone Pink,2026-01-26,87.1,2.9,0,61,1.7429,28.11,0.0939,120,35,177.62,0.0909,1,0,3,above_market,151,0.335,tier1,127.69,1.037,0.0,0.505,0.8,3.0,0,0.5183,HOLD,synthetic_augmented,1,HOLD,SP-EED5158BD6|2026-01-26,margin_guardrail_hold
SP-6094574FE4|2026-03-16__AUG-HOL-0138,SP-6094574FE4,ON|IN233212,IN233212,ON,other,On Club Collective 1/4 Zip Men Lifestyle Long Sleeve Ore,2026-03-16,95.0,3.17,0,38,2.1111,27.12,0.0825,90,21,152.03,0.0436,1,0,3,at_market,149,0.4247,tier1,110.8,1.026,0.0,0.729,1.1,3.0,0,0.5183,HOLD,synthetic_augmented,1,HOLD,SP-6094574FE4|2026-03-16,margin_guardrail_hold
SP-71B70A7334|2026-02-09__AUG-HOL-0139,SP-71B70A7334,NIKE|IN232283,IN232283,Nike,apparel,Nike Air Fleece Boys Lifestyle Pant Black/White,2026-02-09,68.2,2.27,0,67,1.9143,24.12,0.1121,39,0,78.44,0.0304,1,0,3,at_market,129,0.3445,tier1,59.52,1.033,0.0,0.481,0.9,3.0,0,0.5183,HOLD,synthetic_augmented,1,HOLD,SP-71B70A7334|2026-02-09,margin_guardrail_hold
SP-8CE7A884DF|2026-03-30__AUG-HOL-0140,SP-8CE7A884DF,DR. MARTENS|11838002,11838002,Dr. Martens,footwear,Dr. Martens 1461 Oxford Black M,2026-03-30,72.1,2.4,0,31,1.9375,27.97,0.0388,81,49,149.85,0.0289,1,0,2,at_market,109,0.3298,tier2,107.93,1.02,0.0,0.493,1.1,3.0,0,0.5183,HOLD,synthetic_augmented,1,HOLD,SP-8CE7A884DF|2026-03-30,margin_guardrail_hold
SP-B3F68BA4E6|2026-03-09__AUG-HOL-0141,SP-B3F68BA4E6,CROCS|IN221082,IN221082,Crocs,footwear,Crocs Bae Clog Women Lifestyle Dragon Fruit,2026-03-09,73.7,2.46,0,60,2.7273,29.64,0.0345,102,35,84.2,0.0665,1,0,3,above_market,116,0.2936,tier2,59.24,1.121,0.0,0.747,1.1,3.0,0,0.5183,HOLD,synthetic_augmented,1,HOLD,SP-B3F68BA4E6|2026-03-09,margin_guardrail_hold
SP-7637E3C2FF|2026-04-13__AUG-HOL-0142,SP-7637E3C2FF,NIKE|IN237500,IN237500,Nike,other,Nike Fitted Women Training Long Sleeve Black,2026-04-13,63.8,2.13,0,55,6.1111,48.45,0.08,13,35,65.65,0.1801,1,0,2,premium,200,0.3901,tier1,33.84,1.11,0.0,0.497,1.15,3.0,0,0.5183,PROMOTE,synthetic_augmented,1,HOLD,SP-7637E3C2FF|2026-04-13,recent_discount_hold
SP-33272498BE|2026-03-16__AUG-HOL-0143,SP-33272498BE,MIZUNO|J1GD2402,J1GD2402,Mizuno,footwear,Mizuno Wave Sky 8,2026-03-16,62.9,2.1,0,42,2.1,50.0,0.0822,18,84,166.5,0.1553,2,0,4,premium,111,0.4789,tier2,83.25,1.108,0.0,0.662,1.1,3.0,0,0.5183,PROMOTE,synthetic_augmented,1,HOLD,SP-33272498BE|2026-03-16,recent_discount_hold
SP-D936C9E9C6|2026-04-13__AUG-HOL-0144,SP-D936C9E9C6,MIZUNO|J1GC2403,J1GC2403,Mizuno,footwear,Mizuno Wave Rider 28,2026-04-13,73.1,2.44,0,34,2.8333,50.0,0.1969,18,112,155.4,0.1,2,0,4,above_market,100,0.4874,tier2,77.7,1.123,0.0,0.502,1.15,3.0,0,0.5183,PROMOTE,synthetic_augmented,1,HOLD,SP-D936C9E9C6|2026-04-13,recent_discount_hold
SP-176380B593|2026-02-16__AUG-HOL-0145,SP-176380B593,Puma|NAME:FEED YOUR PUMA BACKPACK PRIME GIRLS,,Puma,kids,FEED YOUR PUMA Backpack PRIME Girls,2026-02-16,45.5,1.52,0,27,0.9643,56.8,0.1452,9,7,69.44,0.103,2,0,4,above_market,126,0.3668,tier2,30.0,1.0,0.0,0.35,0.9,3.0,0,0.5183,HOLD,synthetic_augmented,1,HOLD,SP-176380B593|2026-02-16,recent_discount_hold
SP-A2C7D98A61|2026-03-30__AUG-HOL-0146,SP-A2C7D98A61,BILLABONG|IN224311,IN224311,Billabong,swimwear,Billabong All Day Layback Boys Beach Swim Short Lemon,2026-03-30,66.0,2.2,0,34,2.6154,50.08,0.1993,3,0,24.04,0.1531,1,0,3,premium,78,0.3916,tier3,12.0,1.101,0.0,0.622,1.1,3.0,0,0.5183,PROMOTE,synthetic_augmented,1,HOLD,SP-A2C7D98A61|2026-03-30,recent_discount_hold
SP-92437D4CE3|2026-03-30__AUG-HOL-0147,SP-92437D4CE3,NIKE|IN213549,IN213549,Nike,other,Nike Df Pacer Men Running Long Sleeve Black,2026-03-30,69.3,2.31,0,48,3.6923,56.55,0.1157,9,49,86.53,0.1095,1,0,2,above_market,118,0.3734,tier1,37.6,1.135,0.0,0.623,1.1,3.0,0,0.5183,PROMOTE,synthetic_augmented,1,HOLD,SP-92437D4CE3|2026-03-30,recent_discount_hold
SP-C5A9CE6C8D|2026-01-26__AUG-HOL-0148,SP-C5A9CE6C8D,ADIDAS|JI2306,JI2306,Adidas,footwear,"Barreda Shoes, White",2026-01-26,82.2,2.74,0,60,1.7143,50.54,0.1866,18,35,92.69,0.1031,2,0,3,above_market,191,0.3788,tier1,45.84,1.035,0.0,0.692,0.8,3.0,0,0.5183,HOLD,synthetic_augmented,1,HOLD,SP-C5A9CE6C8D|2026-01-26,recent_discount_hold
